category,mismatch_seed,noise_seed,band,frame_index,ideal_vid_v,commanded_vid_v,code,bits,valid,invalid_v,timeout_v,complete_time_s,measurement_stem
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,53,-0.37160829476340085,-0.37160438298809684,100,01100100,True,0.0,0.0,2.68755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,54,0.6346687696089551,0.6347701697465339,175,10101111,True,0.0,0.0,2.73755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,55,1.352819481424588,1.3528368775383486,229,11100101,True,0.0,0.0,2.78755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,56,1.4568184316989696,1.4566292192424617,237,11101101,True,0.0,0.0,2.83755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,57,0.8994522712850339,0.8995098838707933,196,11000100,True,0.0,0.0,2.88755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,58,-0.06624641569059603,-0.06616549300109714,123,01111011,True,0.0,0.0,2.93755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,59,-1.0018706149383219,-1.0019766796914895,52,00110100,True,0.0,0.0,2.98755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,60,-1.4826665008379531,-1.4826687059117316,16,00010000,True,0.0,0.0,3.03755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,61,-1.2903627930586619,-1.2903767621401458,30,00011110,True,0.0,0.0,3.08755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,62,-0.5122613544914125,-0.5121786009471764,89,01011001,True,0.0,0.0,3.13755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,LOW,63,0.4983960293074198,0.498364618664473,165,10100101,True,0.0,0.0,3.18755e-05,formal_s060_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,0,1.4667091451689225,1.4667335132563288,238,11101110,True,0.0,0.0,3.75484e-07,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,1,-1.494780284101462,-1.4948397038907288,15,00001111,True,0.0,0.0,8.75503e-07,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,2,1.3941219486589564,1.3943175725285324,233,11101001,True,0.0,0.0,1.3755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,3,-1.1734027671012242,-1.173416624870428,39,00100111,True,0.0,0.0,1.8755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,4,0.8516309271389413,0.8517084470560766,191,10111111,True,0.0,0.0,2.3755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,5,-0.45651720357131287,-0.45646887880951087,93,01011101,True,0.0,0.0,2.87548e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,6,0.022088524967191138,0.021998302579457965,129,10000001,True,0.0,0.0,3.37548e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,7,0.4142424025754567,0.41414733387140207,159,10011111,True,0.0,0.0,3.8755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,8,-0.8148990525573347,-0.8149241983264445,66,01000010,True,0.0,0.0,4.3755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,9,1.1453771433086934,1.1453993217024112,214,11010110,True,0.0,0.0,4.8755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,10,-1.3772161235583067,-1.377323225609454,24,00011000,True,0.0,0.0,5.3755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,11,1.4904501759986983,1.490564616471129,240,11110000,True,0.0,0.0,5.8755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,12,-1.4753276600663425,-1.4753119729971547,16,00010000,True,0.0,0.0,6.37548e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,13,1.3331509166790971,1.3330999543605313,228,11100100,True,0.0,0.0,6.87548e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,14,-1.076164111510855,-1.0762525821280826,46,00101110,True,0.0,0.0,7.3755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,15,0.7264987756651974,0.7266247707898064,182,10110110,True,0.0,0.0,7.8755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,16,-0.31426785307733823,-0.3143118711741688,104,01101000,True,0.0,0.0,8.37551e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,17,-0.12502760599786011,-0.12493289316720729,118,01110110,True,0.0,0.0,8.8755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,18,0.5535557715961015,0.5536173827787282,169,10101001,True,0.0,0.0,9.37551e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,19,-0.9344120858375181,-0.9345025368848071,57,00111001,True,0.0,0.0,9.8755e-06,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,20,1.2347974586710555,1.2346891485266287,221,11011101,True,0.0,0.0,1.03755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,21,-1.4288429034863956,-1.4288916973021446,20,00010100,True,0.0,0.0,1.08755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,22,1.499837356870662,1.4998207963095647,241,11110001,True,0.0,0.0,1.13755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,23,-1.4416668241686428,-1.441628171252612,19,00010011,True,0.0,0.0,1.18755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,24,1.259340912597195,1.2593507846057612,223,11011111,True,0.0,0.0,1.23755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,25,-0.9685614072354902,-0.9684825654582266,55,00110111,True,0.0,0.0,1.28755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,26,0.5943700438371867,0.5943510895093042,173,10101101,True,0.0,0.0,1.33755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,27,-0.1689919313619605,-0.16892230650357676,115,01110011,True,0.0,0.0,1.38755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,28,-0.27093965277008897,-0.27093656954653467,107,01101011,True,0.0,0.0,1.43755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,29,0.6875380959319146,0.6874169018076562,179,10110011,True,0.0,0.0,1.48755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,30,-1.0449262199294669,-1.0449435350981178,49,00110001,True,0.0,0.0,1.53755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,31,1.3123259994974301,1.3122180250151994,226,11100010,True,0.0,0.0,1.58755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,32,-1.4667091451689234,-1.466781754680088,17,00010001,True,0.0,0.0,1.63755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,33,1.4947802841014617,1.4946879507348,240,11110000,True,0.0,0.0,1.68755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,34,-1.394121948658956,-1.394131272474722,22,00010110,True,0.0,0.0,1.73755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,35,1.1734027671012242,1.1734546289428975,216,11011000,True,0.0,0.0,1.78755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,36,-0.8516309271389413,-0.8515897114663208,63,00111111,True,0.0,0.0,1.83755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,37,0.456517203571318,0.45651855541874464,162,10100010,True,0.0,0.0,1.88755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,38,-0.022088524967169825,-0.02202573987631048,126,01111110,True,0.0,0.0,1.93755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,39,-0.41424240257545164,-0.4142411298584299,96,01100000,True,0.0,0.0,1.98755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,40,0.8148990525573482,0.8149736200620377,189,10111101,True,0.0,0.0,2.03755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,41,-1.14537714330869,-1.1454263376451643,41,00101001,True,0.0,0.0,2.08755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,42,1.3772161235583025,1.3771655662249596,232,11101000,True,0.0,0.0,2.13755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,43,-1.4904501759986994,-1.4905169646847116,15,00001111,True,0.0,0.0,2.18755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,44,1.4753276600663443,1.475260767061635,239,11101111,True,0.0,0.0,2.23755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,45,-1.3331509166790971,-1.333071818453066,27,00011011,True,0.0,0.0,2.28755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,46,1.0761641115108698,1.0762319212211093,209,11010001,True,0.0,0.0,2.33755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,47,-0.7264987756652067,-0.7264794552703681,73,01001001,True,0.0,0.0,2.38755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,48,0.3142678530773695,0.3142684920829621,151,10010111,True,0.0,0.0,2.43755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,49,0.12502760599784948,0.12515656836940903,137,10001001,True,0.0,0.0,2.48755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,50,-0.5535557715961213,-0.5534923738543558,86,01010110,True,0.0,0.0,2.53755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,51,0.9344120858375015,0.9344469597442441,198,11000110,True,0.0,0.0,2.58755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,52,-1.2347974586710555,-1.2347782885279321,34,00100010,True,0.0,0.0,2.63755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,53,1.4288429034863923,1.4288468152616964,235,11101011,True,0.0,0.0,2.68755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,54,-1.4998373568706624,-1.4997359567330837,15,00001111,True,0.0,0.0,2.73755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,55,1.4416668241686486,1.4416842202824092,236,11101100,True,0.0,0.0,2.78755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,56,-1.2593409125972181,-1.259530125053726,33,00100001,True,0.0,0.0,2.83755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,57,0.9685614072355067,0.9686190198212661,201,11001001,True,0.0,0.0,2.88755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,58,-0.5943700438372259,-0.594289121147727,83,01010011,True,0.0,0.0,2.93755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,59,0.16899193136198168,0.16888586660881397,141,10001101,True,0.0,0.0,2.98755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,60,0.27093965277008897,0.27093744769631045,148,10010100,True,0.0,0.0,3.03755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,61,-0.6875380959318957,-0.6875520650133796,76,01001100,True,0.0,0.0,3.08755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,62,1.0449262199294513,1.0450089734736874,207,11001111,True,0.0,0.0,3.13755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,60,100060,NEAR_NYQUIST,63,-1.3123259994974505,-1.3123574101403972,29,00011101,True,0.0,0.0,3.18755e-05,formal_s060_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,0,1.2827920356296627,1.2827223323595298,223,11011111,True,0.0,0.0,3.75502e-07,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,1,1.4848272767569515,1.4849761583210581,239,11101111,True,0.0,0.0,8.75507e-07,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,2,1.0127819771128357,1.0128159232478615,203,11001011,True,0.0,0.0,1.37548e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,3,0.08095483381425314,0.0809483622589294,133,10000101,True,0.0,0.0,1.8755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,4,-0.887624111535514,-0.8875513860016269,60,00111100,True,0.0,0.0,2.3755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,5,-1.4532402675617817,-1.453202336079668,17,00010001,True,0.0,0.0,2.87551e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,6,-1.359115724610322,-1.3591257131241288,24,00011000,True,0.0,0.0,3.37551e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,7,-0.6479810573451181,-0.647965030849847,78,01001110,True,0.0,0.0,3.87551e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,8,0.35732346279269056,0.35731448802838334,154,10011010,True,0.0,0.0,4.37551e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,9,1.200410601286161,1.2003623378278554,217,11011001,True,0.0,0.0,4.8755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,10,1.4985364234506107,1.4985438639874187,240,11110000,True,0.0,0.0,5.3755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,11,1.1163580388581014,1.1164330302002088,211,11010011,True,0.0,0.0,5.8755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,12,0.22737644401506385,0.22726823237176666,144,10010000,True,0.0,0.0,6.37551e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,13,-0.7648293027139206,-0.7648029061499999,69,01000101,True,0.0,0.0,6.8755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,14,-1.40981853608705,-1.409877023373936,21,00010101,True,0.0,0.0,7.3755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,15,-1.4147796287657606,-1.4147546437301015,20,00010100,True,0.0,0.0,7.8755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,16,-0.7774603483941246,-0.777324896081291,68,01000100,True,0.0,0.0,8.3755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,17,0.21280967599837608,0.21283247583221773,143,10001111,True,0.0,0.0,8.87548e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,18,1.106468556641088,1.1064774784532887,210,11010010,True,0.0,0.0,9.3755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,19,1.4978138452031033,1.4978185509322774,240,11110000,True,0.0,0.0,9.8755e-06,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,20,1.2091829624257837,1.209209576010628,218,11011010,True,0.0,0.0,1.03755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,21,0.3716082947633996,0.3716626126670872,155,10011011,True,0.0,0.0,1.08755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,22,-0.6346687696089611,-0.6346663546588245,79,01001111,True,0.0,0.0,1.13755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,23,-1.3528194814245906,-1.3529006165650237,25,00011001,True,0.0,0.0,1.18755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,24,-1.4568184316989683,-1.456957236021333,17,00010001,True,0.0,0.0,1.23755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,25,-0.8994522712850329,-0.8994621029793355,59,00111011,True,0.0,0.0,1.28755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,26,0.0662464156905973,0.06633723169278855,132,10000100,True,0.0,0.0,1.33755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,27,1.0018706149383227,1.0019099632000883,202,11001010,True,0.0,0.0,1.38755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,28,1.482666500837955,1.482621405550213,238,11101110,True,0.0,0.0,1.43755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,29,1.2903627930586585,1.2903689115054424,224,11100000,True,0.0,0.0,1.48755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,30,0.5122613544914112,0.512193201532606,165,10100101,True,0.0,0.0,1.53755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,31,-0.4983960293074411,-0.4984117628250445,89,01011001,True,0.0,0.0,1.58755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,32,-1.2827920356296636,-1.282911824163334,30,00011110,True,0.0,0.0,1.63755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,33,-1.4848272767569517,-1.4848534722263718,15,00001111,True,0.0,0.0,1.68755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,34,-1.0127819771128357,-1.012715093366072,50,00110010,True,0.0,0.0,1.73755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,35,-0.08095483381425642,-0.08087871371375566,121,01111001,True,0.0,0.0,1.78755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,36,0.8876241115355172,0.8875290837969436,194,11000010,True,0.0,0.0,1.83755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,37,1.453240267561782,1.45330161032263,236,11101100,True,0.0,0.0,1.88755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,38,1.3591157246103238,1.359110325750943,229,11100101,True,0.0,0.0,1.93755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,39,0.6479810573451193,0.648001832303714,175,10101111,True,0.0,0.0,1.98755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,40,-0.3573234627926919,-0.3574038943921955,100,01100100,True,0.0,0.0,2.03755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,41,-1.2004106012861624,-1.2003303195764052,36,00100100,True,0.0,0.0,2.08755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,42,-1.4985364234506107,-1.4985366815712162,14,00001110,True,0.0,0.0,2.13755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,43,-1.116358038858104,-1.1163796882858226,43,00101011,True,0.0,0.0,2.18755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,44,-0.22737644401505985,-0.22742251106433872,110,01101110,True,0.0,0.0,2.23755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,45,0.7648293027139195,0.7649219989831698,184,10111000,True,0.0,0.0,2.28755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,46,1.4098185360870479,1.4098135624445527,233,11101001,True,0.0,0.0,2.33755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,47,1.414779628765761,1.414745521748423,234,11101010,True,0.0,0.0,2.38755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,48,0.7774603483941213,0.7774821076077495,185,10111001,True,0.0,0.0,2.43755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,49,-0.2128096759983695,-0.21277561002308842,111,01101111,True,0.0,0.0,2.48755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,50,-1.1064685566410837,-1.1064969046354058,43,00101011,True,0.0,0.0,2.53755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,51,-1.4978138452031033,-1.4978975802422767,14,00001110,True,0.0,0.0,2.58755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,52,-1.2091829624257844,-1.20929263031641,36,00100100,True,0.0,0.0,2.63755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,53,-0.37160829476340085,-0.37162930955535994,99,01100011,True,0.0,0.0,2.68755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,54,0.6346687696089551,0.6346927027777172,175,10101111,True,0.0,0.0,2.73755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,55,1.352819481424588,1.3528456184637965,229,11100101,True,0.0,0.0,2.78755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,56,1.4568184316989696,1.4567537714145051,236,11101100,True,0.0,0.0,2.83755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,57,0.8994522712850339,0.8995162950747165,195,11000011,True,0.0,0.0,2.88755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,58,-0.06624641569059603,-0.06628940058535747,122,01111010,True,0.0,0.0,2.93755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,59,-1.0018706149383219,-1.0019066683315039,51,00110011,True,0.0,0.0,2.98755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,60,-1.4826665008379531,-1.482733671616938,15,00001111,True,0.0,0.0,3.03755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,61,-1.2903627930586619,-1.290366094085648,29,00011101,True,0.0,0.0,3.08755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,62,-0.5122613544914125,-0.5121842441339273,88,01011000,True,0.0,0.0,3.13755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,LOW,63,0.4983960293074198,0.4985355477421529,164,10100100,True,0.0,0.0,3.18755e-05,formal_s061_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,NEAR_NYQUIST,0,1.4667091451689225,1.4666394418987896,237,11101101,True,0.0,0.0,3.7548e-07,formal_s061_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,NEAR_NYQUIST,1,-1.494780284101462,-1.4946314025373553,14,00001110,True,0.0,0.0,8.75502e-07,formal_s061_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,NEAR_NYQUIST,2,1.3941219486589564,1.3941558947939823,232,11101000,True,0.0,0.0,1.3755e-06,formal_s061_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,NEAR_NYQUIST,3,-1.1734027671012242,-1.173409238656548,38,00100110,True,0.0,0.0,1.8755e-06,formal_s061_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,NEAR_NYQUIST,4,0.8516309271389413,0.8517036526728284,191,10111111,True,0.0,0.0,2.3755e-06,formal_s061_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,61,100061,NEAR_NYQUIST,5,-0.45651720357131287,-0.45647927208919914,92,01011100,True,0.0,0.0,2.87551e-06,formal_s061_near_nyquist_050ps
