code,width_v,width_mV,width_lsb,dnl_ep_lsb
105,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
106,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
107,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
108,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
109,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
110,0.013415647491695382,13.415647491695381,1.011737523105361,0.011737523105360914
111,0.01154797171044536,11.54797171044536,0.870887245841034,-0.12911275415896595
112,0.01403820608544537,14.03820608544537,1.058687615526802,0.058687615526801906
113,0.013415647491695382,13.415647491695381,1.011737523105361,0.011737523105360914
114,0.013571287140132865,13.571287140132865,1.0234750462107203,0.023475046210720274
115,0.012948728546382876,12.948728546382876,0.9765249537892793,-0.023475046210720718
116,0.013415647491695354,13.415647491695355,1.011737523105359,0.011737523105358916
117,0.013415647491695382,13.415647491695381,1.011737523105361,0.011737523105360914
118,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
119,0.01232616995263286,12.32616995263286,0.9295748613678363,-0.07042513863216371
120,0.013415647491695354,13.415647491695355,1.011737523105359,0.011737523105358916
121,0.013415647491695382,13.415647491695381,1.011737523105361,0.011737523105360914
122,0.013571287140132865,13.571287140132865,1.0234750462107203,0.023475046210720274
123,0.012948728546382876,12.948728546382876,0.9765249537892793,-0.023475046210720718
124,0.01341564749169536,13.415647491695362,1.0117375231053594,0.01173752310535936
125,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
126,0.013571287140132872,13.571287140132872,1.0234750462107207,0.023475046210720718
127,0.011262632354976838,11.262632354976837,0.8493684534812238,-0.1506315465187762
128,0.0115220317690389,11.5220317690389,0.8689309919901249,-0.1310690080098751
129,0.013415647491695371,13.41564749169537,1.0117375231053602,0.011737523105360248
130,0.013571287140132868,13.571287140132869,1.0234750462107205,0.023475046210720496
131,0.012948728546382876,12.948728546382876,0.9765249537892793,-0.023475046210720718
132,0.013415647491695368,13.415647491695367,1.01173752310536,0.011737523105360026
133,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
134,0.013726926788570369,13.726926788570369,1.035212569316081,0.035212569316080966
135,0.012326169952632887,12.326169952632887,0.9295748613678383,-0.07042513863216171
136,0.013415647491695354,13.415647491695355,1.011737523105359,0.011737523105358916
137,0.013415647491695382,13.415647491695381,1.011737523105361,0.011737523105360914
138,0.013571287140132865,13.571287140132865,1.0234750462107203,0.023475046210720274
139,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
140,0.013415647491695382,13.415647491695381,1.011737523105361,0.011737523105360914
141,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
142,0.013571287140132865,13.571287140132865,1.0234750462107203,0.023475046210720274
143,0.01170361135888287,11.70361135888287,0.8826247689463953,-0.1173752310536047
144,0.01403820608544537,14.03820608544537,1.058687615526802,0.058687615526801906
145,0.013415647491695354,13.415647491695355,1.011737523105359,0.011737523105358916
146,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
147,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
148,0.013415647491695354,13.415647491695355,1.011737523105359,0.011737523105358916
149,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
150,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
151,0.01248180960107037,12.48180960107037,0.9413123844731975,-0.05868761552680246
152,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
153,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
154,0.01372692678857046,13.72692678857046,1.0352125693160878,0.03521256931608785
155,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
156,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
157,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
158,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
159,0.010769773468257804,10.769773468257803,0.8121996303142276,-0.1878003696857724
160,0.015594602569820482,15.59460256982048,1.1760628465804148,0.17606284658041482
161,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
162,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
163,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
164,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
165,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
166,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
167,0.012326169952632915,12.326169952632915,0.9295748613678404,-0.0704251386321596
168,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
169,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
170,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
171,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
172,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
173,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
174,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
