point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t011_mid,11,mid,-1.5563836165300506,CURRENT,full_transition_bis00,2,10,10,True,True,00001010,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.55637,-1.55637,current_full_transition_bis00_f2_sh000
t012_mid,12,mid,-1.5431244256928214,CURRENT,full_transition_bis00,2,12,12,True,True,00001100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.54311,-1.54311,current_full_transition_bis00_f2_sh000
t013_mid,13,mid,-1.529865234855592,CURRENT,full_transition_bis00,2,12,12,True,True,00001100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.52986,-1.52986,current_full_transition_bis00_f2_sh000
t014_mid,14,mid,-1.5166060440183626,CURRENT,full_transition_bis00,2,13,13,True,True,00001101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.5166,-1.5166,current_full_transition_bis00_f2_sh000
t015_mid,15,mid,-1.5033468531811334,CURRENT,full_transition_bis00,2,14,14,True,True,00001110,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.50334,-1.50334,current_full_transition_bis00_f2_sh000
t017_mid,17,mid,-1.4768284715066746,CURRENT,full_transition_bis00,2,17,17,True,True,00010001,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.47682,-1.47682,current_full_transition_bis00_f2_sh000
t018_mid,18,mid,-1.4635692806694454,CURRENT,full_transition_bis00,2,18,18,True,True,00010010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-1.46356,-1.46356,current_full_transition_bis00_f2_sh000
t019_mid,19,mid,-1.4503100898322159,CURRENT,full_transition_bis00,2,19,19,True,True,00010011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-1.4503,-1.4503,current_full_transition_bis00_f2_sh000
t020_mid,20,mid,-1.4370508989949866,CURRENT,full_transition_bis00,2,20,20,True,True,00010100,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-1.43704,-1.43704,current_full_transition_bis00_f2_sh000
t021_mid,21,mid,-1.4237917081577574,CURRENT,full_transition_bis00,2,21,21,True,True,00010101,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-1.42378,-1.42378,current_full_transition_bis00_f2_sh000
t022_mid,22,mid,-1.410532517320528,CURRENT,full_transition_bis00,2,22,22,True,True,00010110,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-1.41052,-1.41052,current_full_transition_bis00_f2_sh000
t023_mid,23,mid,-1.3972733264832986,CURRENT,full_transition_bis00,2,23,23,True,True,00010111,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-1.39726,-1.39726,current_full_transition_bis00_f2_sh000
t024_mid,24,mid,-1.3840141356460693,CURRENT,full_transition_bis00,2,24,24,True,True,00011000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-1.384,-1.384,current_full_transition_bis00_f2_sh000
t025_mid,25,mid,-1.37075494480884,CURRENT,full_transition_bis00,2,25,25,True,True,00011001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-1.37074,-1.37074,current_full_transition_bis00_f2_sh000
t026_mid,26,mid,-1.3574957539716106,CURRENT,full_transition_bis00,2,26,26,True,True,00011010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-1.35749,-1.35749,current_full_transition_bis00_f2_sh000
t027_mid,27,mid,-1.3442365631343813,CURRENT,full_transition_bis00,2,27,27,True,True,00011011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-1.34423,-1.34423,current_full_transition_bis00_f2_sh000
t028_mid,28,mid,-1.330977372297152,CURRENT,full_transition_bis00,2,28,28,True,True,00011100,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-1.33097,-1.33097,current_full_transition_bis00_f2_sh000
t029_mid,29,mid,-1.3177181814599228,CURRENT,full_transition_bis00,2,29,29,True,True,00011101,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-1.31771,-1.31771,current_full_transition_bis00_f2_sh000
t030_mid,30,mid,-1.3044589906226933,CURRENT,full_transition_bis00,2,30,30,True,True,00011110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-1.30445,-1.30445,current_full_transition_bis00_f2_sh000
t034_mid,34,mid,-1.251422227273776,CURRENT,full_transition_bis00,2,34,34,True,True,00100010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-1.25141,-1.25141,current_full_transition_bis00_f2_sh000
t035_mid,35,mid,-1.2381630364365468,CURRENT,full_transition_bis00,2,35,35,True,True,00100011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-1.23815,-1.23815,current_full_transition_bis00_f2_sh000
t036_mid,36,mid,-1.2249038455993173,CURRENT,full_transition_bis00,2,36,36,True,True,00100100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-1.22489,-1.22489,current_full_transition_bis00_f2_sh000
t037_mid,37,mid,-1.211644654762088,CURRENT,full_transition_bis00,2,37,37,True,True,00100101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-1.21163,-1.21163,current_full_transition_bis00_f2_sh000
t038_mid,38,mid,-1.1983854639248588,CURRENT,full_transition_bis00,2,38,38,True,True,00100110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-1.19838,-1.19838,current_full_transition_bis00_f2_sh000
t039_mid,39,mid,-1.1851262730876293,CURRENT,full_transition_bis00,2,39,39,True,True,00100111,3.3,0.0,0.0,8.75482e-07,104.51799999999999,-1.18512,-1.18512,current_full_transition_bis00_f2_sh001
t040_mid,40,mid,-1.1718670822504,CURRENT,full_transition_bis00,2,40,40,True,True,00101000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.17186,-1.17186,current_full_transition_bis00_f2_sh001
t041_mid,41,mid,-1.1586078914131708,CURRENT,full_transition_bis00,2,41,41,True,True,00101001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.1586,-1.1586,current_full_transition_bis00_f2_sh001
t042_mid,42,mid,-1.1453487005759415,CURRENT,full_transition_bis00,2,42,42,True,True,00101010,3.3,0.0,0.0,3.87549e-06,104.51000000000029,-1.14534,-1.14534,current_full_transition_bis00_f2_sh001
t043_mid,43,mid,-1.132089509738712,CURRENT,full_transition_bis00,2,43,43,True,True,00101011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.13208,-1.13208,current_full_transition_bis00_f2_sh001
t044_mid,44,mid,-1.1188303189014828,CURRENT,full_transition_bis00,2,44,44,True,True,00101100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.11882,-1.11882,current_full_transition_bis00_f2_sh001
t045_mid,45,mid,-1.1055711280642533,CURRENT,full_transition_bis00,2,45,45,True,True,00101101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.10556,-1.10556,current_full_transition_bis00_f2_sh001
t046_mid,46,mid,-1.092311937227024,CURRENT,full_transition_bis00,2,46,46,True,True,00101110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-1.0923,-1.0923,current_full_transition_bis00_f2_sh001
t047_mid,47,mid,-1.0790527463897948,CURRENT,full_transition_bis00,2,47,47,True,True,00101111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.07904,-1.07904,current_full_transition_bis00_f2_sh001
t049_mid,49,mid,-1.0525343647153362,CURRENT,full_transition_bis00,2,49,49,True,True,00110001,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.05252,-1.05252,current_full_transition_bis00_f2_sh001
t050_mid,50,mid,-1.0392751738781068,CURRENT,full_transition_bis00,2,50,50,True,True,00110010,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.03927,-1.03927,current_full_transition_bis00_f2_sh001
t051_mid,51,mid,-1.0260159830408775,CURRENT,full_transition_bis00,2,51,51,True,True,00110011,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.02601,-1.02601,current_full_transition_bis00_f2_sh001
t052_mid,52,mid,-1.012756792203648,CURRENT,full_transition_bis00,2,52,52,True,True,00110100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.01275,-1.01275,current_full_transition_bis00_f2_sh001
t053_mid,53,mid,-0.9994976013664187,CURRENT,full_transition_bis00,2,53,53,True,True,00110101,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.999488,-0.999488,current_full_transition_bis00_f2_sh001
t054_mid,54,mid,-0.9862384105291895,CURRENT,full_transition_bis00,2,54,54,True,True,00110110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.986228,-0.986228,current_full_transition_bis00_f2_sh001
t055_mid,55,mid,-0.9729792196919601,CURRENT,full_transition_bis00,2,55,55,True,True,00110111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.972969,-0.972969,current_full_transition_bis00_f2_sh001
t056_mid,56,mid,-0.9597200288547307,CURRENT,full_transition_bis00,2,56,56,True,True,00111000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.95971,-0.95971,current_full_transition_bis00_f2_sh001
t057_mid,57,mid,-0.9464608380175015,CURRENT,full_transition_bis00,2,57,57,True,True,00111001,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.946451,-0.946451,current_full_transition_bis00_f2_sh001
t058_mid,58,mid,-0.9332016471802721,CURRENT,full_transition_bis00,2,58,58,True,True,00111010,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.933192,-0.933192,current_full_transition_bis00_f2_sh001
t059_mid,59,mid,-0.9199424563430428,CURRENT,full_transition_bis00,2,59,59,True,True,00111011,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.919933,-0.919932,current_full_transition_bis00_f2_sh001
t060_mid,60,mid,-0.9066832655058135,CURRENT,full_transition_bis00,2,60,60,True,True,00111100,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.906673,-0.906673,current_full_transition_bis00_f2_sh001
t061_mid,61,mid,-0.8934240746685841,CURRENT,full_transition_bis00,2,61,61,True,True,00111101,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.893414,-0.893414,current_full_transition_bis00_f2_sh001
t062_mid,62,mid,-0.8801648838313548,CURRENT,full_transition_bis00,2,62,62,True,True,00111110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.880155,-0.880155,current_full_transition_bis00_f2_sh001
t066_mid,66,mid,-0.8271281204824374,CURRENT,full_transition_bis00,2,65,65,True,True,01000001,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.827118,-0.827118,current_full_transition_bis00_f2_sh001
t067_mid,67,mid,-0.8138689296452082,CURRENT,full_transition_bis00,2,66,66,True,True,01000010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.813859,-0.813859,current_full_transition_bis00_f2_sh001
t068_mid,68,mid,-0.8006097388079788,CURRENT,full_transition_bis00,2,67,67,True,True,01000011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.8006,-0.8006,current_full_transition_bis00_f2_sh001
t069_mid,69,mid,-0.7873505479707495,CURRENT,full_transition_bis00,2,68,68,True,True,01000100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.787341,-0.787341,current_full_transition_bis00_f2_sh001
t070_mid,70,mid,-0.7740913571335202,CURRENT,full_transition_bis00,2,69,69,True,True,01000101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.774081,-0.774081,current_full_transition_bis00_f2_sh001
t071_mid,71,mid,-0.7608321662962908,CURRENT,full_transition_bis00,2,70,70,True,True,01000110,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.760822,-0.760822,current_full_transition_bis00_f2_sh001
t072_mid,72,mid,-0.7475729754590615,CURRENT,full_transition_bis00,2,71,71,True,True,01000111,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.747563,-0.747563,current_full_transition_bis00_f2_sh001
t073_mid,73,mid,-0.7343137846218322,CURRENT,full_transition_bis00,2,72,72,True,True,01001000,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.734304,-0.734304,current_full_transition_bis00_f2_sh001
t074_mid,74,mid,-0.7210545937846029,CURRENT,full_transition_bis00,2,73,73,True,True,01001001,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.721045,-0.721045,current_full_transition_bis00_f2_sh001
t075_mid,75,mid,-0.7077954029473735,CURRENT,full_transition_bis00,2,74,74,True,True,01001010,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-0.707786,-0.707785,current_full_transition_bis00_f2_sh002
t076_mid,76,mid,-0.6945362121101442,CURRENT,full_transition_bis00,2,75,75,True,True,01001011,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.694526,-0.694526,current_full_transition_bis00_f2_sh002
t077_mid,77,mid,-0.6812770212729149,CURRENT,full_transition_bis00,2,76,76,True,True,01001100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.681267,-0.681267,current_full_transition_bis00_f2_sh002
t078_mid,78,mid,-0.6680178304356856,CURRENT,full_transition_bis00,2,77,77,True,True,01001101,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.668008,-0.668008,current_full_transition_bis00_f2_sh002
t079_mid,79,mid,-0.6547586395984561,CURRENT,full_transition_bis00,2,78,78,True,True,01001110,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.654749,-0.654749,current_full_transition_bis00_f2_sh002
t081_mid,81,mid,-0.6282402579239976,CURRENT,full_transition_bis00,2,81,81,True,True,01010001,3.3,0.0,0.0,5.87549e-06,104.51000000000029,-0.62823,-0.62823,current_full_transition_bis00_f2_sh002
t082_mid,82,mid,-0.6149810670867681,CURRENT,full_transition_bis00,2,82,82,True,True,01010010,3.3,0.0,0.0,6.87549e-06,104.51000000000029,-0.614971,-0.614971,current_full_transition_bis00_f2_sh002
t083_mid,83,mid,-0.6017218762495389,CURRENT,full_transition_bis00,2,83,83,True,True,01010011,3.3,0.0,0.0,7.87549e-06,104.50999999999945,-0.601712,-0.601712,current_full_transition_bis00_f2_sh002
t084_mid,84,mid,-0.5884626854123096,CURRENT,full_transition_bis00,2,84,84,True,True,01010100,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.588453,-0.588453,current_full_transition_bis00_f2_sh002
t085_mid,85,mid,-0.5752034945750801,CURRENT,full_transition_bis00,2,85,85,True,True,01010101,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.575194,-0.575194,current_full_transition_bis00_f2_sh002
t086_mid,86,mid,-0.5619443037378509,CURRENT,full_transition_bis00,2,86,86,True,True,01010110,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.561934,-0.561934,current_full_transition_bis00_f2_sh002
t087_mid,87,mid,-0.5486851129006216,CURRENT,full_transition_bis00,2,87,87,True,True,01010111,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.548675,-0.548675,current_full_transition_bis00_f2_sh002
t088_mid,88,mid,-0.5354259220633921,CURRENT,full_transition_bis00,2,88,88,True,True,01011000,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.535416,-0.535416,current_full_transition_bis00_f2_sh002
t089_mid,89,mid,-0.5221667312261629,CURRENT,full_transition_bis00,2,89,89,True,True,01011001,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.522157,-0.522157,current_full_transition_bis00_f2_sh002
t090_mid,90,mid,-0.5089075403889336,CURRENT,full_transition_bis00,2,90,90,True,True,01011010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.508898,-0.508898,current_full_transition_bis00_f2_sh002
t091_mid,91,mid,-0.49564834955170434,CURRENT,full_transition_bis00,2,90,90,True,True,01011010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.495638,-0.495638,current_full_transition_bis00_f2_sh002
t092_mid,92,mid,-0.48238915871447485,CURRENT,full_transition_bis00,2,92,92,True,True,01011100,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.482379,-0.482379,current_full_transition_bis00_f2_sh002
t093_mid,93,mid,-0.4691299678772456,CURRENT,full_transition_bis00,2,93,93,True,True,01011101,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.46912,-0.46912,current_full_transition_bis00_f2_sh002
t094_mid,94,mid,-0.45587077704001633,CURRENT,full_transition_bis00,2,94,94,True,True,01011110,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.455861,-0.455861,current_full_transition_bis00_f2_sh002
t098_mid,98,mid,-0.40283401369109884,CURRENT,full_transition_bis00,2,97,97,True,True,01100001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.402824,-0.402824,current_full_transition_bis00_f2_sh002
t099_mid,99,mid,-0.3895748228538696,CURRENT,full_transition_bis00,2,98,98,True,True,01100010,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.389565,-0.389565,current_full_transition_bis00_f2_sh002
t100_mid,100,mid,-0.3763156320166403,CURRENT,full_transition_bis00,2,100,100,True,True,01100100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.376306,-0.376306,current_full_transition_bis00_f2_sh002
t101_mid,101,mid,-0.36305644117941105,CURRENT,full_transition_bis00,2,100,100,True,True,01100100,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.363047,-0.363046,current_full_transition_bis00_f2_sh002
t102_mid,102,mid,-0.34979725034218156,CURRENT,full_transition_bis00,2,101,101,True,True,01100101,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.349787,-0.349787,current_full_transition_bis00_f2_sh002
t103_mid,103,mid,-0.3365380595049523,CURRENT,full_transition_bis00,2,102,102,True,True,01100110,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.336528,-0.336528,current_full_transition_bis00_f2_sh002
t104_mid,104,mid,-0.32327886866772304,CURRENT,full_transition_bis00,2,104,104,True,True,01101000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.323269,-0.323269,current_full_transition_bis00_f2_sh002
t105_mid,105,mid,-0.31001967783049356,CURRENT,full_transition_bis00,2,104,104,True,True,01101000,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.31001,-0.31001,current_full_transition_bis00_f2_sh002
t106_mid,106,mid,-0.2967604869932643,CURRENT,full_transition_bis00,2,105,105,True,True,01101001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.296751,-0.296751,current_full_transition_bis00_f2_sh002
t107_mid,107,mid,-0.28350129615603503,CURRENT,full_transition_bis00,2,106,106,True,True,01101010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.283491,-0.283491,current_full_transition_bis00_f2_sh002
t108_mid,108,mid,-0.27024210531880555,CURRENT,full_transition_bis00,2,107,107,True,True,01101011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.270232,-0.270232,current_full_transition_bis00_f2_sh002
t109_mid,109,mid,-0.2569829144815763,CURRENT,full_transition_bis00,2,108,108,True,True,01101100,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.256973,-0.256973,current_full_transition_bis00_f2_sh002
t110_mid,110,mid,-0.24372372364434702,CURRENT,full_transition_bis00,2,109,109,True,True,01101101,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.243714,-0.243714,current_full_transition_bis00_f2_sh002
t111_mid,111,mid,-0.23046453280711754,CURRENT,full_transition_bis00,2,110,110,True,True,01101110,3.3,0.0,0.0,8.7548e-07,104.51999999999994,-0.230455,-0.230455,current_full_transition_bis00_f2_sh003
t113_mid,113,mid,-0.20394615113265901,CURRENT,full_transition_bis00,2,113,113,True,True,01110001,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.203936,-0.203936,current_full_transition_bis00_f2_sh003
t114_mid,114,mid,-0.19068696029542975,CURRENT,full_transition_bis00,2,114,114,True,True,01110010,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.190677,-0.190677,current_full_transition_bis00_f2_sh003
t115_mid,115,mid,-0.17742776945820027,CURRENT,full_transition_bis00,2,115,115,True,True,01110011,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.177418,-0.177418,current_full_transition_bis00_f2_sh003
t116_mid,116,mid,-0.164168578620971,CURRENT,full_transition_bis00,2,116,116,True,True,01110100,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.164159,-0.164159,current_full_transition_bis00_f2_sh003
t117_mid,117,mid,-0.15090938778374174,CURRENT,full_transition_bis00,2,117,117,True,True,01110101,3.3,0.0,0.0,5.87549e-06,104.51000000000029,-0.150899,-0.150899,current_full_transition_bis00_f2_sh003
t118_mid,118,mid,-0.13765019694651226,CURRENT,full_transition_bis00,2,118,118,True,True,01110110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.13764,-0.13764,current_full_transition_bis00_f2_sh003
t119_mid,119,mid,-0.124391006109283,CURRENT,full_transition_bis00,2,119,119,True,True,01110111,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.124381,-0.124381,current_full_transition_bis00_f2_sh003
t120_mid,120,mid,-0.11113181527205374,CURRENT,full_transition_bis00,2,120,120,True,True,01111000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.111122,-0.111122,current_full_transition_bis00_f2_sh003
t121_mid,121,mid,-0.09787262443482425,CURRENT,full_transition_bis00,2,121,121,True,True,01111001,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.0978626,-0.0978626,current_full_transition_bis00_f2_sh003
t122_mid,122,mid,-0.08461343359759499,CURRENT,full_transition_bis00,2,122,122,True,True,01111010,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.0846034,-0.0846034,current_full_transition_bis00_f2_sh003
t123_mid,123,mid,-0.07135424276036573,CURRENT,full_transition_bis00,2,123,123,True,True,01111011,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.0713442,-0.0713442,current_full_transition_bis00_f2_sh003
t124_mid,124,mid,-0.058095051923136465,CURRENT,full_transition_bis00,2,124,124,True,True,01111100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.0580851,-0.0580851,current_full_transition_bis00_f2_sh003
t125_mid,125,mid,-0.04483586108590698,CURRENT,full_transition_bis00,2,125,125,True,True,01111101,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.0448259,-0.0448259,current_full_transition_bis00_f2_sh003
t126_mid,126,mid,-0.03157667024867772,CURRENT,full_transition_bis00,2,126,126,True,True,01111110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0315667,-0.0315667,current_full_transition_bis00_f2_sh003
t130_mid,130,mid,0.021460093100239552,CURRENT,full_transition_bis00,2,129,129,True,True,10000001,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.0214701,0.0214701,current_full_transition_bis00_f2_sh003
t131_mid,131,mid,0.034719283937469037,CURRENT,full_transition_bis00,2,130,130,True,True,10000010,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.0347293,0.0347293,current_full_transition_bis00_f2_sh003
t132_mid,132,mid,0.0479784747746983,CURRENT,full_transition_bis00,2,131,131,True,True,10000011,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.0479885,0.0479885,current_full_transition_bis00_f2_sh003
t133_mid,133,mid,0.06123766561192756,CURRENT,full_transition_bis00,2,132,132,True,True,10000100,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.0612477,0.0612477,current_full_transition_bis00_f2_sh003
t134_mid,134,mid,0.07449685644915705,CURRENT,full_transition_bis00,2,133,133,True,True,10000101,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.0745069,0.0745069,current_full_transition_bis00_f2_sh003
t135_mid,135,mid,0.08775604728638631,CURRENT,full_transition_bis00,2,134,134,True,True,10000110,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.087766,0.087766,current_full_transition_bis00_f2_sh003
t136_mid,136,mid,0.10101523812361557,CURRENT,full_transition_bis00,2,135,135,True,True,10000111,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.101025,0.101025,current_full_transition_bis00_f2_sh003
t137_mid,137,mid,0.11427442896084483,CURRENT,full_transition_bis00,2,136,136,True,True,10001000,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.114284,0.114284,current_full_transition_bis00_f2_sh003
t138_mid,138,mid,0.12753361979807432,CURRENT,full_transition_bis00,2,137,137,True,True,10001001,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.127544,0.127544,current_full_transition_bis00_f2_sh003
t139_mid,139,mid,0.14079281063530358,CURRENT,full_transition_bis00,2,138,138,True,True,10001010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.140803,0.140803,current_full_transition_bis00_f2_sh003
t140_mid,140,mid,0.15405200147253284,CURRENT,full_transition_bis00,2,139,139,True,True,10001011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.154062,0.154062,current_full_transition_bis00_f2_sh003
t141_mid,141,mid,0.16731119230976232,CURRENT,full_transition_bis00,2,140,140,True,True,10001100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.167321,0.167321,current_full_transition_bis00_f2_sh003
t142_mid,142,mid,0.1805703831469916,CURRENT,full_transition_bis00,2,141,141,True,True,10001101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.18058,0.18058,current_full_transition_bis00_f2_sh003
t143_mid,143,mid,0.19382957398422085,CURRENT,full_transition_bis00,2,142,142,True,True,10001110,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.19384,0.19384,current_full_transition_bis00_f2_sh003
t145_mid,145,mid,0.2203479556586796,CURRENT,full_transition_bis00,2,145,145,True,True,10010001,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.220358,0.220358,current_full_transition_bis00_f2_sh003
t146_mid,146,mid,0.23360714649590886,CURRENT,full_transition_bis00,2,146,146,True,True,10010010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.233617,0.233617,current_full_transition_bis00_f2_sh003
t147_mid,147,mid,0.24686633733313812,CURRENT,full_transition_bis00,2,147,147,True,True,10010011,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.246876,0.246876,current_full_transition_bis00_f2_sh003
t148_mid,148,mid,0.2601255281703676,CURRENT,full_transition_bis00,2,148,148,True,True,10010100,3.3,0.0,0.0,8.75484e-07,104.51599999999993,0.260136,0.260136,current_full_transition_bis00_f2_sh004
t149_mid,149,mid,0.27338471900759687,CURRENT,full_transition_bis00,2,149,149,True,True,10010101,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.273395,0.273395,current_full_transition_bis00_f2_sh004
t150_mid,150,mid,0.28664390984482613,CURRENT,full_transition_bis00,2,150,150,True,True,10010110,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.286654,0.286654,current_full_transition_bis00_f2_sh004
t151_mid,151,mid,0.2999031006820556,CURRENT,full_transition_bis00,2,151,151,True,True,10010111,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.299913,0.299913,current_full_transition_bis00_f2_sh004
t152_mid,152,mid,0.3131622915192849,CURRENT,full_transition_bis00,2,152,152,True,True,10011000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.313172,0.313172,current_full_transition_bis00_f2_sh004
t153_mid,153,mid,0.32642148235651414,CURRENT,full_transition_bis00,2,153,153,True,True,10011001,3.3,0.0,0.0,5.87549e-06,104.51000000000029,0.326432,0.326432,current_full_transition_bis00_f2_sh004
t154_mid,154,mid,0.3396806731937434,CURRENT,full_transition_bis00,2,154,154,True,True,10011010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.339691,0.339691,current_full_transition_bis00_f2_sh004
t155_mid,155,mid,0.35293986403097266,CURRENT,full_transition_bis00,2,155,155,True,True,10011011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,0.35295,0.35295,current_full_transition_bis00_f2_sh004
t156_mid,156,mid,0.36619905486820237,CURRENT,full_transition_bis00,2,156,156,True,True,10011100,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.366209,0.366209,current_full_transition_bis00_f2_sh004
