point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t080_mid,80,mid,-0.6439896831362268,CURRENT,pilot_full_bis02,2,79,79,True,True,01001111,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.64398,-0.64398,current_pilot_full_bis02_f2_sh000
t095_mid,95,mid,-0.44012135182778683,CURRENT,pilot_full_bis02,2,95,95,True,True,01011111,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.440111,-0.440111,current_pilot_full_bis02_f2_sh000
t096_mid,96,mid,-0.4318426297405576,CURRENT,pilot_full_bis02,2,95,95,True,True,01011111,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.431833,-0.431833,current_pilot_full_bis02_f2_sh000
t097_mid,97,mid,-0.4136029701533283,CURRENT,pilot_full_bis02,2,97,97,True,True,01100001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.413593,-0.413593,current_pilot_full_bis02_f2_sh000
t112_mid,112,mid,-0.2196955763448883,CURRENT,pilot_full_bis02,2,111,111,True,True,01101111,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.219686,-0.219686,current_pilot_full_bis02_f2_sh000
t127_mid,127,mid,-0.020807713786448457,CURRENT,pilot_full_bis02,2,126,126,True,True,01111110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0207977,-0.0207977,current_pilot_full_bis02_f2_sh000
t129_mid,129,mid,0.01069113663801029,CURRENT,pilot_full_bis02,2,129,129,True,True,10000001,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.0107011,0.0107011,current_pilot_full_bis02_f2_sh000
t144_mid,144,mid,0.20459853044645032,CURRENT,pilot_full_bis02,2,143,143,True,True,10001111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.204609,0.204609,current_pilot_full_bis02_f2_sh000
t159_mid,159,mid,0.40348639300489014,CURRENT,pilot_full_bis02,2,158,158,True,True,10011110,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.403496,0.403496,current_pilot_full_bis02_f2_sh000
t160_mid,160,mid,0.4167455838421194,CURRENT,pilot_full_bis02,2,159,159,True,True,10011111,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.416756,0.416756,current_pilot_full_bis02_f2_sh000
t161_mid,161,mid,0.43000477467934867,CURRENT,pilot_full_bis02,2,160,160,True,True,10100000,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.430015,0.430015,current_pilot_full_bis02_f2_sh000
t176_mid,176,mid,0.628892637237789,CURRENT,pilot_full_bis02,2,175,175,True,True,10101111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.628903,0.628903,current_pilot_full_bis02_f2_sh000
t190_mid,190,mid,0.8145213089589995,CURRENT,pilot_full_bis02,2,189,189,True,True,10111101,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.814531,0.814531,current_pilot_full_bis02_f2_sh000
t191_mid,191,mid,0.8277804997962288,CURRENT,pilot_full_bis02,2,190,190,True,True,10111110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.827791,0.827791,current_pilot_full_bis02_f2_sh000
t192_mid,192,mid,0.8410396906334581,CURRENT,pilot_full_bis02,2,192,192,True,True,11000000,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.84105,0.84105,current_pilot_full_bis02_f2_sh000
t193_mid,193,mid,0.8592793502206872,CURRENT,pilot_full_bis02,2,193,193,True,True,11000001,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.859289,0.859289,current_pilot_full_bis02_f2_sh000
t208_mid,208,mid,1.0531867440291276,CURRENT,pilot_full_bis02,2,207,207,True,True,11001111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.0532,1.0532,current_pilot_full_bis02_f2_sh000
t223_mid,223,mid,1.2570550753375673,CURRENT,pilot_full_bis02,2,223,223,True,True,11011111,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.25707,1.25707,current_pilot_full_bis02_f2_sh000
t224_mid,224,mid,1.2653337974247967,CURRENT,pilot_full_bis02,2,223,223,True,True,11011111,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.26534,1.26534,current_pilot_full_bis02_f2_sh000
t225_mid,225,mid,1.2835734570120259,CURRENT,pilot_full_bis02,2,225,225,True,True,11100001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.28358,1.28358,current_pilot_full_bis02_f2_sh000
t002_mid,2,mid,-1.6769614512526148,CURRENT,pilot_full_bis03,2,1,1,True,True,00000001,3.3,0.0,0.0,8.75485e-07,104.5149999999999,-1.67695,-1.67695,current_pilot_full_bis03_f2_sh000
t016_mid,16,mid,-1.4913327795314038,CURRENT,pilot_full_bis03,2,15,15,True,True,00001111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.49132,-1.49132,current_pilot_full_bis03_f2_sh000
t031_mid,31,mid,-1.292444916972964,CURRENT,pilot_full_bis03,2,30,30,True,True,00011110,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.29243,-1.29243,current_pilot_full_bis03_f2_sh000
t032_mid,32,mid,-1.2791857261357347,CURRENT,pilot_full_bis03,2,32,32,True,True,00100000,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.27918,-1.27918,current_pilot_full_bis03_f2_sh000
t033_mid,33,mid,-1.2659265352985054,CURRENT,pilot_full_bis03,2,32,32,True,True,00100000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.26592,-1.26592,current_pilot_full_bis03_f2_sh000
t048_mid,48,mid,-1.0670386727400656,CURRENT,pilot_full_bis03,2,48,48,True,True,00110000,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.06703,-1.06703,current_pilot_full_bis03_f2_sh000
t063_mid,63,mid,-0.8681508101816254,CURRENT,pilot_full_bis03,2,62,62,True,True,00111110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.868141,-0.868141,current_pilot_full_bis03_f2_sh000
t064_mid,64,mid,-0.8573818537193962,CURRENT,pilot_full_bis03,2,64,64,True,True,01000000,3.3,0.0,0.0,7.87549e-06,104.50999999999945,-0.857372,-0.857372,current_pilot_full_bis03_f2_sh000
t065_mid,65,mid,-0.8391421941321668,CURRENT,pilot_full_bis03,2,65,65,True,True,01000001,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.839132,-0.839132,current_pilot_full_bis03_f2_sh000
t080_mid,80,mid,-0.6427445659487269,CURRENT,pilot_full_bis03,2,79,79,True,True,01001111,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.642735,-0.642735,current_pilot_full_bis03_f2_sh000
t095_mid,95,mid,-0.44136646901528687,CURRENT,pilot_full_bis03,2,95,95,True,True,01011111,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.441357,-0.441356,current_pilot_full_bis03_f2_sh000
t096_mid,96,mid,-0.43059751255305756,CURRENT,pilot_full_bis03,2,96,96,True,True,01100000,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.430588,-0.430588,current_pilot_full_bis03_f2_sh000
t097_mid,97,mid,-0.41484808734082834,CURRENT,pilot_full_bis03,2,97,97,True,True,01100001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.414838,-0.414838,current_pilot_full_bis03_f2_sh000
t112_mid,112,mid,-0.21845045915738828,CURRENT,pilot_full_bis03,2,111,111,True,True,01101111,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.21844,-0.21844,current_pilot_full_bis03_f2_sh000
t127_mid,127,mid,-0.019562596598948455,CURRENT,pilot_full_bis03,2,126,126,True,True,01111110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0195526,-0.0195526,current_pilot_full_bis03_f2_sh000
t129_mid,129,mid,0.00944601945051029,CURRENT,pilot_full_bis03,2,129,129,True,True,10000001,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.00945602,0.00945602,current_pilot_full_bis03_f2_sh000
t144_mid,144,mid,0.20584364763395033,CURRENT,pilot_full_bis03,2,143,143,True,True,10001111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.205854,0.205854,current_pilot_full_bis03_f2_sh000
t159_mid,159,mid,0.4047315101923902,CURRENT,pilot_full_bis03,2,158,158,True,True,10011110,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.404742,0.404742,current_pilot_full_bis03_f2_sh000
t160_mid,160,mid,0.41799070102961944,CURRENT,pilot_full_bis03,2,160,160,True,True,10100000,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.418001,0.418001,current_pilot_full_bis03_f2_sh000
t161_mid,161,mid,0.4312498918668487,CURRENT,pilot_full_bis03,2,160,160,True,True,10100000,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.43126,0.43126,current_pilot_full_bis03_f2_sh000
t176_mid,176,mid,0.630137754425289,CURRENT,pilot_full_bis03,2,175,175,True,True,10101111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.630148,0.630148,current_pilot_full_bis03_f2_sh000
t190_mid,190,mid,0.8157664261464995,CURRENT,pilot_full_bis03,2,189,189,True,True,10111101,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.815777,0.815776,current_pilot_full_bis03_f2_sh000
t191_mid,191,mid,0.8290256169837288,CURRENT,pilot_full_bis03,2,190,190,True,True,10111110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.829036,0.829036,current_pilot_full_bis03_f2_sh000
t192_mid,192,mid,0.839794573445958,CURRENT,pilot_full_bis03,2,192,192,True,True,11000000,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.839805,0.839805,current_pilot_full_bis03_f2_sh000
t193_mid,193,mid,0.8580342330331873,CURRENT,pilot_full_bis03,2,193,193,True,True,11000001,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.858044,0.858044,current_pilot_full_bis03_f2_sh000
t208_mid,208,mid,1.0544318612166275,CURRENT,pilot_full_bis03,2,207,207,True,True,11001111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.05444,1.05444,current_pilot_full_bis03_f2_sh000
t223_mid,223,mid,1.2558099581500675,CURRENT,pilot_full_bis03,2,223,223,True,True,11011111,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.25582,1.25582,current_pilot_full_bis03_f2_sh000
t224_mid,224,mid,1.2665789146122965,CURRENT,pilot_full_bis03,2,224,224,True,True,11100000,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.26659,1.26659,current_pilot_full_bis03_f2_sh000
t225_mid,225,mid,1.282328339824526,CURRENT,pilot_full_bis03,2,225,225,True,True,11100001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.28234,1.28234,current_pilot_full_bis03_f2_sh000
t002_mid,2,mid,-1.6763388926588647,CURRENT,pilot_full_bis04,2,1,1,True,True,00000001,3.3,0.0,0.0,8.75485e-07,104.5149999999999,-1.67633,-1.67633,current_pilot_full_bis04_f2_sh000
t016_mid,16,mid,-1.490710220937654,CURRENT,pilot_full_bis04,2,16,16,True,True,00010000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.4907,-1.4907,current_pilot_full_bis04_f2_sh000
t031_mid,31,mid,-1.291822358379214,CURRENT,pilot_full_bis04,2,30,30,True,True,00011110,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.29181,-1.29181,current_pilot_full_bis04_f2_sh000
t032_mid,32,mid,-1.2798082847294845,CURRENT,pilot_full_bis04,2,32,32,True,True,00100000,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.2798,-1.2798,current_pilot_full_bis04_f2_sh000
t033_mid,33,mid,-1.2653039767047554,CURRENT,pilot_full_bis04,2,32,32,True,True,00100000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.26529,-1.26529,current_pilot_full_bis04_f2_sh000
t048_mid,48,mid,-1.0676612313338154,CURRENT,pilot_full_bis04,2,47,47,True,True,00101111,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.06765,-1.06765,current_pilot_full_bis04_f2_sh000
t063_mid,63,mid,-0.8675282515878755,CURRENT,pilot_full_bis04,2,63,63,True,True,00111111,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.867518,-0.867518,current_pilot_full_bis04_f2_sh000
t064_mid,64,mid,-0.8580044123131463,CURRENT,pilot_full_bis04,2,64,64,True,True,01000000,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.857995,-0.857994,current_pilot_full_bis04_f2_sh000
t065_mid,65,mid,-0.8397647527259169,CURRENT,pilot_full_bis04,2,65,65,True,True,01000001,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.839755,-0.839755,current_pilot_full_bis04_f2_sh000
t080_mid,80,mid,-0.6421220073549769,CURRENT,pilot_full_bis04,2,79,79,True,True,01001111,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.642112,-0.642112,current_pilot_full_bis04_f2_sh000
t095_mid,95,mid,-0.44198902760903686,CURRENT,pilot_full_bis04,2,95,95,True,True,01011111,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.441979,-0.441979,current_pilot_full_bis04_f2_sh000
t096_mid,96,mid,-0.4312200711468076,CURRENT,pilot_full_bis04,2,95,95,True,True,01011111,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.43121,-0.43121,current_pilot_full_bis04_f2_sh000
t097_mid,97,mid,-0.41547064593457833,CURRENT,pilot_full_bis04,2,97,97,True,True,01100001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.415461,-0.415461,current_pilot_full_bis04_f2_sh000
t112_mid,112,mid,-0.21782790056363827,CURRENT,pilot_full_bis04,2,112,112,True,True,01110000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.217818,-0.217818,current_pilot_full_bis04_f2_sh000
t127_mid,127,mid,-0.018940038005198456,CURRENT,pilot_full_bis04,2,126,126,True,True,01111110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.01893,-0.01893,current_pilot_full_bis04_f2_sh000
t129_mid,129,mid,0.00882346085676029,CURRENT,pilot_full_bis04,2,129,129,True,True,10000001,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.00883346,0.00883346,current_pilot_full_bis04_f2_sh000
t144_mid,144,mid,0.20646620622770034,CURRENT,pilot_full_bis04,2,143,143,True,True,10001111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.206476,0.206476,current_pilot_full_bis04_f2_sh000
t159_mid,159,mid,0.40535406878614016,CURRENT,pilot_full_bis04,2,158,158,True,True,10011110,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.405364,0.405364,current_pilot_full_bis04_f2_sh000
t160_mid,160,mid,0.4173681424358694,CURRENT,pilot_full_bis04,2,160,160,True,True,10100000,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.417378,0.417378,current_pilot_full_bis04_f2_sh000
t161_mid,161,mid,0.4318724504605987,CURRENT,pilot_full_bis04,2,160,160,True,True,10100000,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.431883,0.431882,current_pilot_full_bis04_f2_sh000
t176_mid,176,mid,0.6307603130190389,CURRENT,pilot_full_bis04,2,176,176,True,True,10110000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.63077,0.63077,current_pilot_full_bis04_f2_sh000
t190_mid,190,mid,0.8163889847402495,CURRENT,pilot_full_bis04,2,190,190,True,True,10111110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.816399,0.816399,current_pilot_full_bis04_f2_sh000
t191_mid,191,mid,0.8296481755774787,CURRENT,pilot_full_bis04,2,190,190,True,True,10111110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.829658,0.829658,current_pilot_full_bis04_f2_sh000
t192_mid,192,mid,0.8391720148522079,CURRENT,pilot_full_bis04,2,192,192,True,True,11000000,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.839182,0.839182,current_pilot_full_bis04_f2_sh000
t193_mid,193,mid,0.8574116744394373,CURRENT,pilot_full_bis04,2,192,192,True,True,11000000,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.857422,0.857422,current_pilot_full_bis04_f2_sh000
t208_mid,208,mid,1.0550544198103775,CURRENT,pilot_full_bis04,2,207,207,True,True,11001111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.05506,1.05506,current_pilot_full_bis04_f2_sh000
t223_mid,223,mid,1.2551873995563174,CURRENT,pilot_full_bis04,2,223,223,True,True,11011111,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.2552,1.2552,current_pilot_full_bis04_f2_sh000
t224_mid,224,mid,1.2659563560185467,CURRENT,pilot_full_bis04,2,223,223,True,True,11011111,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.26597,1.26597,current_pilot_full_bis04_f2_sh000
t225_mid,225,mid,1.281705781230776,CURRENT,pilot_full_bis04,2,225,225,True,True,11100001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.28172,1.28172,current_pilot_full_bis04_f2_sh000
t002_mid,2,mid,-1.6760276133619896,CURRENT,pilot_full_bis05,2,1,1,True,True,00000001,3.3,0.0,0.0,8.75485e-07,104.5149999999999,-1.67602,-1.67602,current_pilot_full_bis05_f2_sh000
t016_mid,16,mid,-1.4910215002345288,CURRENT,pilot_full_bis05,2,16,16,True,True,00010000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.49101,-1.49101,current_pilot_full_bis05_f2_sh000
t031_mid,31,mid,-1.2915110790823392,CURRENT,pilot_full_bis05,2,31,31,True,True,00011111,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.2915,-1.2915,current_pilot_full_bis05_f2_sh000
t032_mid,32,mid,-1.2801195640263594,CURRENT,pilot_full_bis05,2,32,32,True,True,00100000,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.28011,-1.28011,current_pilot_full_bis05_f2_sh000
t033_mid,33,mid,-1.2649926974078802,CURRENT,pilot_full_bis05,2,33,33,True,True,00100001,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.26498,-1.26498,current_pilot_full_bis05_f2_sh000
t048_mid,48,mid,-1.0673499520369405,CURRENT,pilot_full_bis05,2,47,47,True,True,00101111,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.06734,-1.06734,current_pilot_full_bis05_f2_sh000
t063_mid,63,mid,-0.8678395308847504,CURRENT,pilot_full_bis05,2,63,63,True,True,00111111,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.86783,-0.86783,current_pilot_full_bis05_f2_sh000
t064_mid,64,mid,-0.8583156916100212,CURRENT,pilot_full_bis05,2,64,64,True,True,01000000,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.858306,-0.858306,current_pilot_full_bis05_f2_sh000
t065_mid,65,mid,-0.8400760320227918,CURRENT,pilot_full_bis05,2,64,64,True,True,01000000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.840066,-0.840066,current_pilot_full_bis05_f2_sh000
t080_mid,80,mid,-0.6418107280581019,CURRENT,pilot_full_bis05,2,80,80,True,True,01010000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.641801,-0.641801,current_pilot_full_bis05_f2_sh000
t095_mid,95,mid,-0.4423003069059118,CURRENT,pilot_full_bis05,2,95,95,True,True,01011111,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.44229,-0.44229,current_pilot_full_bis05_f2_sh000
t096_mid,96,mid,-0.4309087918499326,CURRENT,pilot_full_bis05,2,96,96,True,True,01100000,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.430899,-0.430899,current_pilot_full_bis05_f2_sh000
t097_mid,97,mid,-0.4157819252314533,CURRENT,pilot_full_bis05,2,97,97,True,True,01100001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.415772,-0.415772,current_pilot_full_bis05_f2_sh000
t112_mid,112,mid,-0.2181391798605133,CURRENT,pilot_full_bis05,2,112,112,True,True,01110000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.218129,-0.218129,current_pilot_full_bis05_f2_sh000
t127_mid,127,mid,-0.018628758708323458,CURRENT,pilot_full_bis05,2,127,127,True,True,01111111,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0186188,-0.0186188,current_pilot_full_bis05_f2_sh000
t129_mid,129,mid,0.00851218155988529,CURRENT,pilot_full_bis05,2,128,128,True,True,10000000,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.00852218,0.00852218,current_pilot_full_bis05_f2_sh000
t144_mid,144,mid,0.20677748552457534,CURRENT,pilot_full_bis05,2,144,144,True,True,10010000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.206787,0.206787,current_pilot_full_bis05_f2_sh000
t159_mid,159,mid,0.40566534808301513,CURRENT,pilot_full_bis05,2,158,158,True,True,10011110,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.405675,0.405675,current_pilot_full_bis05_f2_sh000
t160_mid,160,mid,0.41705686313899437,CURRENT,pilot_full_bis05,2,159,159,True,True,10011111,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.417067,0.417067,current_pilot_full_bis05_f2_sh000
t161_mid,161,mid,0.43218372975747366,CURRENT,pilot_full_bis05,2,160,160,True,True,10100000,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.432194,0.432194,current_pilot_full_bis05_f2_sh000
t176_mid,176,mid,0.630449033722164,CURRENT,pilot_full_bis05,2,176,176,True,True,10110000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.630459,0.630459,current_pilot_full_bis05_f2_sh000
t190_mid,190,mid,0.8160777054433745,CURRENT,pilot_full_bis05,2,189,189,True,True,10111101,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.816088,0.816088,current_pilot_full_bis05_f2_sh000
t191_mid,191,mid,0.8299594548743537,CURRENT,pilot_full_bis05,2,191,191,True,True,10111111,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.82997,0.829969,current_pilot_full_bis05_f2_sh000
t192_mid,192,mid,0.838860735555333,CURRENT,pilot_full_bis05,2,191,191,True,True,10111111,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.838871,0.838871,current_pilot_full_bis05_f2_sh000
t193_mid,193,mid,0.8577229537363122,CURRENT,pilot_full_bis05,2,192,192,True,True,11000000,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.857733,0.857733,current_pilot_full_bis05_f2_sh000
t208_mid,208,mid,1.0553656991072526,CURRENT,pilot_full_bis05,2,207,207,True,True,11001111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.05538,1.05538,current_pilot_full_bis05_f2_sh000
t223_mid,223,mid,1.2548761202594423,CURRENT,pilot_full_bis05,2,222,222,True,True,11011110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.25489,1.25489,current_pilot_full_bis05_f2_sh000
t224_mid,224,mid,1.2662676353154216,CURRENT,pilot_full_bis05,2,223,223,True,True,11011111,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.26628,1.26628,current_pilot_full_bis05_f2_sh000
t225_mid,225,mid,1.2813945019339008,CURRENT,pilot_full_bis05,2,224,224,True,True,11100000,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.2814,1.2814,current_pilot_full_bis05_f2_sh000
t002_mid,2,mid,-1.6758719737135521,CURRENT,pilot_full_bis06,2,1,1,True,True,00000001,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-1.67586,-1.67586,current_pilot_full_bis06_f2_sh000
t016_mid,16,mid,-1.4911771398829663,CURRENT,pilot_full_bis06,2,16,16,True,True,00010000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.49117,-1.49117,current_pilot_full_bis06_f2_sh000
t031_mid,31,mid,-1.2916667187307767,CURRENT,pilot_full_bis06,2,31,31,True,True,00011111,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.29166,-1.29166,current_pilot_full_bis06_f2_sh000
t032_mid,32,mid,-1.280275203674797,CURRENT,pilot_full_bis06,2,31,31,True,True,00011111,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.28027,-1.28027,current_pilot_full_bis06_f2_sh000
t033_mid,33,mid,-1.265148337056318,CURRENT,pilot_full_bis06,2,32,32,True,True,00100000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.26514,-1.26514,current_pilot_full_bis06_f2_sh000
t048_mid,48,mid,-1.067194312388503,CURRENT,pilot_full_bis06,2,48,48,True,True,00110000,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.06718,-1.06718,current_pilot_full_bis06_f2_sh000
t063_mid,63,mid,-0.8679951705331879,CURRENT,pilot_full_bis06,2,62,62,True,True,00111110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.867985,-0.867985,current_pilot_full_bis06_f2_sh000
t064_mid,64,mid,-0.8584713312584586,CURRENT,pilot_full_bis06,2,63,63,True,True,00111111,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.858461,-0.858461,current_pilot_full_bis06_f2_sh000
t065_mid,65,mid,-0.8399203923743543,CURRENT,pilot_full_bis06,2,64,64,True,True,01000000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.839911,-0.83991,current_pilot_full_bis06_f2_sh000
t080_mid,80,mid,-0.6419663677065395,CURRENT,pilot_full_bis06,2,80,80,True,True,01010000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.641956,-0.641956,current_pilot_full_bis06_f2_sh000
t095_mid,95,mid,-0.44245594655434933,CURRENT,pilot_full_bis06,2,95,95,True,True,01011111,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.442446,-0.442446,current_pilot_full_bis06_f2_sh000
t096_mid,96,mid,-0.4310644314983701,CURRENT,pilot_full_bis06,2,96,96,True,True,01100000,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.431055,-0.431054,current_pilot_full_bis06_f2_sh000
t097_mid,97,mid,-0.4159375648798908,CURRENT,pilot_full_bis06,2,97,97,True,True,01100001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.415928,-0.415928,current_pilot_full_bis06_f2_sh000
t112_mid,112,mid,-0.2182948195089508,CURRENT,pilot_full_bis06,2,111,111,True,True,01101111,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.218285,-0.218285,current_pilot_full_bis06_f2_sh000
t127_mid,127,mid,-0.018784398356760955,CURRENT,pilot_full_bis06,2,127,127,True,True,01111111,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0187744,-0.0187744,current_pilot_full_bis06_f2_sh000
t129_mid,129,mid,0.008667821208322789,CURRENT,pilot_full_bis06,2,128,128,True,True,10000000,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.00867782,0.00867782,current_pilot_full_bis06_f2_sh000
t144_mid,144,mid,0.20662184587613786,CURRENT,pilot_full_bis06,2,144,144,True,True,10010000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.206632,0.206632,current_pilot_full_bis06_f2_sh000
t159_mid,159,mid,0.40582098773145264,CURRENT,pilot_full_bis06,2,158,158,True,True,10011110,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.405831,0.405831,current_pilot_full_bis06_f2_sh000
t160_mid,160,mid,0.4172125027874319,CURRENT,pilot_full_bis06,2,159,159,True,True,10011111,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.417223,0.417223,current_pilot_full_bis06_f2_sh000
t161_mid,161,mid,0.43233936940591117,CURRENT,pilot_full_bis06,2,160,160,True,True,10100000,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.432349,0.432349,current_pilot_full_bis06_f2_sh000
