job_id,phase,role,method_id,mismatch_seed,noise_mode,noise_seed,band,warmup_frames,total_frames,maxstep_ns,frame_index,phase_index,view,retained,ideal_vid_v,commanded_vid_v,code,bits,valid,complete_v,invalid_v,timeout_v,sampled_diff_v,input_diff_v,complete_time_s,stable_margin_s
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,0,0,FIRST_CONVERSION,False,1.2827920356296627,1.2826987109200034,224,11100000,True,3.3,0.0,0.0,1.28328,1.28271,3.75496e-07,1.0450399999999997e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,1,1,STARTUP_DIAGNOSTIC,False,1.4848272767569515,1.484847603573333,240,11110000,True,3.3,0.0,0.0,1.48558,1.48486,8.755e-07,1.0449999999999991e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,2,2,STARTUP_DIAGNOSTIC,False,1.0127819771128357,1.0128367641948886,204,11001100,True,3.3,0.0,0.0,1.01165,1.01285,1.37548e-06,1.0451999999999993e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,3,3,STARTUP_DIAGNOSTIC,False,0.08095483381425314,0.08098239550433793,134,10000110,True,3.3,0.0,0.0,0.0822898,0.0809924,1.8755e-06,1.0450000000000002e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,4,4,STEADY_STATE_RETAINED,True,-0.887624111535514,-0.8876881235708722,61,00111101,True,3.3,0.0,0.0,-0.885163,-0.887678,2.3755e-06,1.0450000000000002e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,5,5,STEADY_STATE_RETAINED,True,-1.4532402675617817,-1.453251043462453,18,00010010,True,3.3,0.0,0.0,-1.45388,-1.45324,2.87548e-06,1.0451999999999972e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,6,6,STEADY_STATE_RETAINED,True,-1.359115724610322,-1.3590020582586217,25,00011001,True,3.3,0.0,0.0,-1.35857,-1.35899,3.37548e-06,1.0452000000000014e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,7,7,STEADY_STATE_RETAINED,True,-0.6479810573451181,-0.6479650513605327,79,01001111,True,3.3,0.0,0.0,-0.645084,-0.647955,3.87548e-06,1.0452000000000014e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,8,8,STEADY_STATE_RETAINED,True,0.35732346279269056,0.3572853619373841,155,10011011,True,3.3,0.0,0.0,0.360114,0.357295,4.37548e-06,1.0452000000000014e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,9,9,STEADY_STATE_RETAINED,True,1.200410601286161,1.2003909447216363,218,11011010,True,3.3,0.0,0.0,1.19768,1.2004,4.87551e-06,1.0449000000000059e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,10,10,STEADY_STATE_RETAINED,True,1.4985364234506107,1.4985611560491934,240,11110000,True,3.3,0.0,0.0,1.49921,1.49857,5.3755e-06,1.0450000000000044e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,11,11,STEADY_STATE_RETAINED,True,1.1163580388581014,1.1163130440605387,212,11010100,True,3.3,0.0,0.0,1.11544,1.11632,5.8755e-06,1.0450000000000044e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S144_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,144,ON,100144,LOW,4,68,0.05,12,12,STEADY_STATE_RETAINED,True,0.22737644401506385,0.22737488074430773,145,10010001,True,3.3,0.0,0.0,0.229087,0.227385,6.3755e-06,1.0450000000000044e-07
