job_id,phase,role,method_id,mismatch_seed,noise_mode,noise_seed,band,warmup_frames,total_frames,maxstep_ns,frame_index,phase_index,view,retained,ideal_vid_v,commanded_vid_v,code,bits,valid,complete_v,invalid_v,timeout_v,sampled_diff_v,input_diff_v,complete_time_s,stable_margin_s
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,113,ON,100113,LOW,4,68,0.05,0,0,FIRST_CONVERSION,False,1.2827920356296627,1.282843922173305,226,11100010,True,3.3,0.0,0.0,1.28251,1.28285,3.75502e-07,1.0449799999999996e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,113,ON,100113,LOW,4,68,0.05,1,1,STARTUP_DIAGNOSTIC,False,1.4848272767569515,1.4849211959639501,241,11110001,True,3.3,0.0,0.0,1.48716,1.48493,8.75502e-07,1.0449799999999996e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,113,ON,100113,LOW,4,68,0.05,2,2,STARTUP_DIAGNOSTIC,False,1.0127819771128357,1.0128188546202082,206,11001110,True,3.3,0.0,0.0,1.01281,1.01283,1.3755e-06,1.0450000000000002e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,113,ON,100113,LOW,4,68,0.05,3,3,STARTUP_DIAGNOSTIC,False,0.08095483381425314,0.08102590480682667,136,10001000,True,3.3,0.0,0.0,0.0823592,0.0810359,1.8755e-06,1.0450000000000002e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,113,ON,100113,LOW,4,68,0.05,4,4,STEADY_STATE_RETAINED,True,-0.887624111535514,-0.8875581341079894,62,00111110,True,3.3,0.0,0.0,-0.886828,-0.887548,2.3755e-06,1.0450000000000002e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,113,ON,100113,LOW,4,68,0.05,5,5,STEADY_STATE_RETAINED,True,-1.4532402675617817,-1.4532811359962958,20,00010100,True,3.3,0.0,0.0,-1.45479,-1.45327,2.87548e-06,1.0451999999999972e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,113,ON,100113,LOW,4,68,0.05,6,6,STEADY_STATE_RETAINED,True,-1.359115724610322,-1.3591870637871726,27,00011011,True,3.3,0.0,0.0,-1.35846,-1.35918,3.37551e-06,1.0449000000000016e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,113,ON,100113,LOW,4,68,0.05,7,7,STEADY_STATE_RETAINED,True,-0.6479810573451181,-0.6479787775603163,81,01010001,True,3.3,0.0,0.0,-0.649755,-0.647969,3.87551e-06,1.0448999999999974e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,113,ON,100113,LOW,4,68,0.05,8,8,STEADY_STATE_RETAINED,True,0.35732346279269056,0.35724032146226825,156,10011100,True,3.3,0.0,0.0,0.358185,0.35725,4.37551e-06,1.0449000000000059e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S113_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,113,ON,100113,LOW,4,68,0.05,9,9,STEADY_STATE_RETAINED,True,1.200410601286161,1.2005272240179634,220,11011100,True,3.3,0.0,0.0,1.20051,1.20054,4.87548e-06,1.0452000000000099e-07
