job_id,phase,role,method_id,mismatch_seed,noise_mode,noise_seed,band,warmup_frames,total_frames,maxstep_ns,frame_index,phase_index,view,retained,ideal_vid_v,commanded_vid_v,code,bits,valid,complete_v,invalid_v,timeout_v,sampled_diff_v,input_diff_v,complete_time_s,stable_margin_s
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S135_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,135,ON,100135,LOW,4,68,0.05,0,0,FIRST_CONVERSION,False,1.2827920356296627,1.2827373437475655,225,11100001,True,3.3,0.0,0.0,1.28332,1.28275,3.75488e-07,1.0451199999999998e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S135_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,135,ON,100135,LOW,4,68,0.05,1,1,STARTUP_DIAGNOSTIC,False,1.4848272767569515,1.4848095568897202,240,11110000,True,3.3,0.0,0.0,1.48324,1.48482,8.75508e-07,1.044919999999999e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S135_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,135,ON,100135,LOW,4,68,0.05,2,2,STARTUP_DIAGNOSTIC,False,1.0127819771128357,1.012785007624153,205,11001101,True,3.3,0.0,0.0,1.01531,1.01279,1.3755e-06,1.0450000000000002e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S135_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,135,ON,100135,LOW,4,68,0.05,3,3,STARTUP_DIAGNOSTIC,False,0.08095483381425314,0.08102193293661111,134,10000110,True,3.3,0.0,0.0,0.0819076,0.0810319,1.8755e-06,1.0450000000000002e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S135_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,135,ON,100135,LOW,4,68,0.05,4,4,STEADY_STATE_RETAINED,True,-0.887624111535514,-0.8875227162958254,62,00111110,True,3.3,0.0,0.0,-0.889124,-0.887513,2.3755e-06,1.0450000000000002e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S135_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,135,ON,100135,LOW,4,68,0.05,5,5,STEADY_STATE_RETAINED,True,-1.4532402675617817,-1.4532044766042558,19,00010011,True,3.3,0.0,0.0,-1.45426,-1.45319,2.87548e-06,1.0451999999999972e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S135_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,135,ON,100135,LOW,4,68,0.05,6,6,STEADY_STATE_RETAINED,True,-1.359115724610322,-1.3590744953926004,26,00011010,True,3.3,0.0,0.0,-1.36048,-1.35906,3.3755e-06,1.0450000000000002e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S135_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,135,ON,100135,LOW,4,68,0.05,7,7,STEADY_STATE_RETAINED,True,-0.6479810573451181,-0.6479844231192196,79,01001111,True,3.3,0.0,0.0,-0.648858,-0.647974,3.8755e-06,1.0449999999999959e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S135_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,135,ON,100135,LOW,4,68,0.05,8,8,STEADY_STATE_RETAINED,True,0.35732346279269056,0.3571847046942094,155,10011011,True,3.3,0.0,0.0,0.355685,0.357195,4.37548e-06,1.0452000000000014e-07
MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S135_LOW_W4,P4_EVENT_NOISE_MC200_LOW,MC200_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_MC200_LOW,FAST64_V2_FIRST_CONVERSION_SEPARATED,135,ON,100135,LOW,4,68,0.05,9,9,STEADY_STATE_RETAINED,True,1.200410601286161,1.2002715607921377,219,11011011,True,3.3,0.0,0.0,1.19978,1.20028,4.87549e-06,1.0451000000000029e-07
