
Note: Compatibility modes selected: hs a

Warning: m=xx on .subckt line will override multiplier m hierarchy!


Circuit: * a44 actual analog core with fixed tt timed behavioral sar control.

Reducing trtol to 1 for xspice 'A' devices
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
f038_input          =  1.35916e+00
f038_tcomplete      =  1.93755e-05
f039_d7             =  3.00000e+00
f039_d6             =  4.39391e-297
f039_d5             =  3.00000e+00
f039_d4             =  3.00000e+00
f039_d3             =  4.39391e-297
f039_d2             =  4.08882e-312
f039_d1             =  3.00000e+00
f039_d0             =  4.08882e-312
f039_complete       =  3.00000e+00
f039_invalid        =  0.00000e+00
f039_timeout        =  0.00000e+00
f039_sampled        =  6.49284e-01
f039_input          =  6.47984e-01
f039_tcomplete      =  1.98755e-05
f040_d7             =  4.48841e-297
f040_d6             =  3.00000e+00
f040_d5             =  3.00000e+00
f040_d4             =  4.48841e-297
f040_d3             =  4.08882e-312
f040_d2             =  3.00000e+00
f040_d1             =  3.00000e+00
f040_d0             =  4.08882e-312
f040_complete       =  3.00000e+00
f040_invalid        =  0.00000e+00
f040_timeout        =  0.00000e+00
f040_sampled        =  -3.56213e-01
f040_input          =  -3.57239e-01
f040_tcomplete      =  2.03755e-05
f041_d7             =  4.08882e-312
f041_d6             =  4.37051e-297
f041_d5             =  3.00000e+00
f041_d4             =  4.08882e-312
f041_d3             =  4.08882e-312
f041_d2             =  3.00000e+00
f041_d1             =  3.00000e+00
f041_d0             =  4.08882e-312
f041_complete       =  3.00000e+00
f041_invalid        =  0.00000e+00
f041_timeout        =  0.00000e+00
f041_sampled        =  -1.20156e+00
f041_input          =  -1.20040e+00
f041_tcomplete      =  2.08755e-05
f042_d7             =  4.08882e-312
f042_d6             =  4.08882e-312
f042_d5             =  4.82822e-297
f042_d4             =  3.00000e+00
f042_d3             =  4.08882e-312
f042_d2             =  4.82822e-297
f042_d1             =  4.82822e-297
f042_d0             =  4.08882e-312
f042_complete       =  3.00000e+00
f042_invalid        =  0.00000e+00
f042_timeout        =  0.00000e+00
f042_sampled        =  -1.50113e+00
f042_input          =  -1.49856e+00
f042_tcomplete      =  2.13755e-05
f043_d7             =  4.08882e-312
f043_d6             =  4.08882e-312
f043_d5             =  3.00000e+00
f043_d4             =  4.41642e-297
f043_d3             =  3.00000e+00
f043_d2             =  3.00000e+00
f043_d1             =  4.08882e-312
f043_d0             =  3.00000e+00
f043_complete       =  3.00000e+00
f043_invalid        =  0.00000e+00
f043_timeout        =  0.00000e+00
f043_sampled        =  -1.11613e+00
f043_input          =  -1.11635e+00
f043_tcomplete      =  2.18755e-05
f044_d7             =  4.08882e-312
f044_d6             =  3.00000e+00
f044_d5             =  3.00000e+00
f044_d4             =  3.00000e+00
f044_d3             =  4.37877e-297
f044_d2             =  4.37877e-297
f044_d1             =  4.08882e-312
f044_d0             =  4.37877e-297
f044_complete       =  3.00000e+00
f044_invalid        =  0.00000e+00
f044_timeout        =  0.00000e+00
f044_sampled        =  -2.25507e-01
f044_input          =  -2.27320e-01
f044_tcomplete      =  2.23755e-05
f045_d7             =  3.00000e+00
f045_d6             =  4.41810e-297
f045_d5             =  3.00000e+00
f045_d4             =  3.00000e+00
f045_d3             =  3.00000e+00
f045_d2             =  4.08882e-312
f045_d1             =  3.00000e+00
f045_d0             =  3.00000e+00
f045_complete       =  3.00000e+00
f045_invalid        =  0.00000e+00
f045_timeout        =  0.00000e+00
f045_sampled        =  7.65708e-01
f045_input          =  7.64903e-01
f045_tcomplete      =  2.28755e-05
f046_d7             =  3.00000e+00
f046_d6             =  3.00000e+00
f046_d5             =  3.00000e+00
f046_d4             =  4.21606e-297
f046_d3             =  3.00000e+00
f046_d2             =  4.08882e-312
f046_d1             =  3.00000e+00
f046_d0             =  3.00000e+00
f046_complete       =  3.00000e+00
f046_invalid        =  0.00000e+00
f046_timeout        =  0.00000e+00
f046_sampled        =  1.40888e+00
f046_input          =  1.40982e+00
f046_tcomplete      =  2.33755e-05
f047_d7             =  3.00000e+00
f047_d6             =  3.00000e+00
f047_d5             =  3.00000e+00
f047_d4             =  4.08882e-312
f047_d3             =  3.00000e+00
f047_d2             =  3.00000e+00
f047_d1             =  4.23335e-297
f047_d0             =  4.23335e-297
f047_complete       =  3.00000e+00
f047_invalid        =  0.00000e+00
f047_timeout        =  0.00000e+00
f047_sampled        =  1.41262e+00
f047_input          =  1.41481e+00
f047_tcomplete      =  2.38755e-05
f048_d7             =  3.00000e+00
f048_d6             =  4.42937e-297
f048_d5             =  3.00000e+00
f048_d4             =  3.00000e+00
f048_d3             =  3.00000e+00
f048_d2             =  3.00000e+00
f048_d1             =  4.08882e-312
f048_d0             =  4.08882e-312
f048_complete       =  3.00000e+00
f048_invalid        =  0.00000e+00
f048_timeout        =  0.00000e+00
f048_sampled        =  7.77638e-01
f048_input          =  7.77434e-01
f048_tcomplete      =  2.43755e-05
f049_d7             =  4.37240e-297
f049_d6             =  3.00000e+00
f049_d5             =  3.00000e+00
f049_d4             =  3.00000e+00
f049_d3             =  4.37240e-297
f049_d2             =  4.37240e-297
f049_d1             =  4.08882e-312
f049_d0             =  3.00000e+00
f049_complete       =  3.00000e+00
f049_invalid        =  0.00000e+00
f049_timeout        =  0.00000e+00
f049_sampled        =  -2.11405e-01
f049_input          =  -2.12886e-01
f049_tcomplete      =  2.48755e-05
f050_d7             =  4.08882e-312
f050_d6             =  4.41836e-297
f050_d5             =  3.00000e+00
f050_d4             =  4.41836e-297
f050_d3             =  3.00000e+00
f050_d2             =  3.00000e+00
f050_d1             =  3.00000e+00
f050_d0             =  4.41836e-297
f050_complete       =  3.00000e+00
f050_invalid        =  0.00000e+00
f050_timeout        =  0.00000e+00
f050_sampled        =  -1.10623e+00
f050_input          =  -1.10645e+00
f050_tcomplete      =  2.53755e-05
f051_d7             =  4.08882e-312
f051_d6             =  4.08882e-312
f051_d5             =  4.89128e-297
f051_d4             =  3.00000e+00
f051_d3             =  4.89128e-297
f051_d2             =  4.89128e-297
f051_d1             =  4.89128e-297
f051_d0             =  4.08882e-312
f051_complete       =  3.00000e+00
f051_invalid        =  0.00000e+00
f051_timeout        =  0.00000e+00
f051_sampled        =  -1.49695e+00
f051_input          =  -1.49780e+00
f051_tcomplete      =  2.58755e-05
f052_d7             =  4.08882e-312
f052_d6             =  4.08882e-312
f052_d5             =  3.00000e+00
f052_d4             =  4.36346e-297
f052_d3             =  4.08882e-312
f052_d2             =  3.00000e+00
f052_d1             =  3.00000e+00
f052_d0             =  4.08882e-312
f052_complete       =  3.00000e+00
f052_invalid        =  0.00000e+00
f052_timeout        =  0.00000e+00
f052_sampled        =  -1.21018e+00
f052_input          =  -1.20923e+00
f052_tcomplete      =  2.63755e-05
f053_d7             =  4.08882e-312
f053_d6             =  3.00000e+00
f053_d5             =  3.00000e+00
f053_d4             =  4.08882e-312
f053_d3             =  4.08882e-312
f053_d2             =  3.00000e+00
f053_d1             =  4.45062e-297
f053_d0             =  3.00000e+00
f053_complete       =  3.00000e+00
f053_invalid        =  0.00000e+00
f053_timeout        =  0.00000e+00
f053_sampled        =  -3.70660e-01
f053_input          =  -3.71567e-01
f053_tcomplete      =  2.68755e-05
f054_d7             =  3.00000e+00
f054_d6             =  4.48075e-297
f054_d5             =  3.00000e+00
f054_d4             =  3.00000e+00
f054_d3             =  4.08882e-312
f054_d2             =  4.48075e-297
f054_d1             =  4.08882e-312
f054_d0             =  3.00000e+00
f054_complete       =  3.00000e+00
f054_invalid        =  0.00000e+00
f054_timeout        =  0.00000e+00
f054_sampled        =  6.35262e-01
f054_input          =  6.34636e-01
f054_tcomplete      =  2.73755e-05
f055_d7             =  3.00000e+00
f055_d6             =  3.00000e+00
f055_d5             =  3.00000e+00
f055_d4             =  4.34542e-297
f055_d3             =  4.08882e-312
f055_d2             =  3.00000e+00
f055_d1             =  3.00000e+00
f055_d0             =  3.00000e+00
f055_complete       =  3.00000e+00
f055_invalid        =  0.00000e+00
f055_timeout        =  0.00000e+00
f055_sampled        =  1.35379e+00
f055_input          =  1.35282e+00
f055_tcomplete      =  2.78755e-05
f056_d7             =  3.00000e+00
f056_d6             =  3.00000e+00
f056_d5             =  3.00000e+00
f056_d4             =  4.08882e-312
f056_d3             =  3.00000e+00
f056_d2             =  3.00000e+00
f056_d1             =  3.00000e+00
f056_d0             =  3.00000e+00
f056_complete       =  3.00000e+00
f056_invalid        =  0.00000e+00
f056_timeout        =  0.00000e+00
f056_sampled        =  1.45905e+00
f056_input          =  1.45682e+00
f056_tcomplete      =  2.83755e-05
f057_d7             =  3.00000e+00
f057_d6             =  3.00000e+00
f057_d5             =  4.40073e-297
f057_d4             =  4.08882e-312
f057_d3             =  4.40073e-297
f057_d2             =  3.00000e+00
f057_d1             =  4.40073e-297
f057_d0             =  3.00000e+00
f057_complete       =  3.00000e+00
f057_invalid        =  0.00000e+00
f057_timeout        =  0.00000e+00
f057_sampled        =  9.01036e-01
f057_input          =  8.99455e-01
f057_tcomplete      =  2.88755e-05
f058_d7             =  4.44080e-297
f058_d6             =  3.00000e+00
f058_d5             =  3.00000e+00
f058_d4             =  3.00000e+00
f058_d3             =  3.00000e+00
f058_d2             =  3.00000e+00
f058_d1             =  4.08882e-312
f058_d0             =  4.44080e-297
f058_complete       =  3.00000e+00
f058_invalid        =  0.00000e+00
f058_timeout        =  0.00000e+00
f058_sampled        =  -6.40685e-02
f058_input          =  -6.62131e-02
f058_tcomplete      =  2.93755e-05
f059_d7             =  4.08882e-312
f059_d6             =  4.42497e-297
f059_d5             =  3.00000e+00
f059_d4             =  3.00000e+00
f059_d3             =  4.42497e-297
f059_d2             =  3.00000e+00
f059_d1             =  4.08882e-312
f059_d0             =  3.00000e+00
f059_complete       =  3.00000e+00
f059_invalid        =  0.00000e+00
f059_timeout        =  0.00000e+00
f059_sampled        =  -1.00306e+00
f059_input          =  -1.00189e+00
f059_tcomplete      =  2.98755e-05
f060_d7             =  4.08882e-312
f060_d6             =  4.08882e-312
f060_d5             =  4.94608e-297
f060_d4             =  3.00000e+00
f060_d3             =  4.08882e-312
f060_d2             =  4.94608e-297
f060_d1             =  4.08882e-312
f060_d0             =  3.00000e+00
f060_complete       =  3.00000e+00
f060_invalid        =  0.00000e+00
f060_timeout        =  0.00000e+00
f060_sampled        =  -1.48519e+00
f060_input          =  -1.48268e+00
f060_tcomplete      =  3.03755e-05
f061_d7             =  4.08882e-312
f061_d6             =  4.08882e-312
f061_d5             =  3.00000e+00
f061_d4             =  4.36260e-297
f061_d3             =  4.08882e-312
f061_d2             =  4.08882e-312
f061_d1             =  4.08882e-312
f061_d0             =  4.36260e-297
f061_complete       =  3.00000e+00
f061_invalid        =  0.00000e+00
f061_timeout        =  0.00000e+00
f061_sampled        =  -1.29266e+00
f061_input          =  -1.29038e+00
f061_tcomplete      =  3.08755e-05
f062_d7             =  4.08882e-312
f062_d6             =  3.00000e+00
f062_d5             =  4.48764e-297
f062_d4             =  3.00000e+00
f062_d3             =  3.00000e+00
f062_d2             =  4.08882e-312
f062_d1             =  3.00000e+00
f062_d0             =  4.08882e-312
f062_complete       =  3.00000e+00
f062_invalid        =  0.00000e+00
f062_timeout        =  0.00000e+00
f062_sampled        =  -5.14713e-01
f062_input          =  -5.12266e-01
f062_tcomplete      =  3.13755e-05
f063_d7             =  3.00000e+00
f063_d6             =  4.36605e-297
f063_d5             =  3.00000e+00
f063_d4             =  4.36605e-297
f063_d3             =  4.36605e-297
f063_d2             =  3.00000e+00
f063_d1             =  3.00000e+00
f063_d0             =  3.00000e+00
f063_complete       =  3.00000e+00
f063_invalid        =  0.00000e+00
f063_timeout        =  0.00000e+00
f063_sampled        =  5.01203e-01
f063_input          =  4.98413e-01
f063_tcomplete      =  3.18755e-05
f064_d7             =  3.00000e+00
f064_d6             =  3.00000e+00
f064_d5             =  3.00000e+00
f064_d4             =  4.08882e-312
f064_d3             =  4.08882e-312
f064_d2             =  4.39276e-297
f064_d1             =  3.00000e+00
f064_d0             =  4.39276e-297
f064_complete       =  3.00000e+00
f064_invalid        =  0.00000e+00
f064_timeout        =  0.00000e+00
f064_sampled        =  1.28182e+00
f064_input          =  1.28278e+00
f064_tcomplete      =  3.23755e-05
f065_d7             =  3.00000e+00
f065_d6             =  3.00000e+00
f065_d5             =  3.00000e+00
f065_d4             =  3.00000e+00
f065_d3             =  4.08882e-312
f065_d2             =  4.08882e-312
f065_d1             =  4.95354e-297
f065_d0             =  3.00000e+00
f065_complete       =  3.00000e+00
f065_invalid        =  0.00000e+00
f065_timeout        =  0.00000e+00
f065_sampled        =  1.48412e+00
f065_input          =  1.48490e+00
f065_tcomplete      =  3.28755e-05
f066_d7             =  3.00000e+00
f066_d6             =  3.00000e+00
f066_d5             =  4.42928e-297
f066_d4             =  4.42928e-297
f066_d3             =  3.00000e+00
f066_d2             =  3.00000e+00
f066_d1             =  3.00000e+00
f066_d0             =  4.42928e-297
f066_complete       =  3.00000e+00
f066_invalid        =  0.00000e+00
f066_timeout        =  0.00000e+00
f066_sampled        =  1.01297e+00
f066_input          =  1.01284e+00
f066_tcomplete      =  3.33755e-05
f067_d7             =  3.00000e+00
f067_d6             =  4.45317e-297
f067_d5             =  4.08882e-312
f067_d4             =  4.08882e-312
f067_d3             =  4.45317e-297
f067_d2             =  3.00000e+00
f067_d1             =  3.00000e+00
f067_d0             =  3.00000e+00
f067_complete       =  3.00000e+00
f067_invalid        =  0.00000e+00
f067_timeout        =  0.00000e+00
f067_sampled        =  8.20006e-02
f067_input          =  8.09821e-02
f067_tcomplete      =  3.38755e-05
p_f000_cmp7_p0      =  -6.53473e-06
p_f000_cmp7_n0      =  -6.55322e-06
p_f000_cmp7_p5      =  2.99999e+00
p_f000_cmp7_n5      =  -3.51482e-06
p_f000_cmp6_p0      =  -1.97849e-06
p_f000_cmp6_n0      =  -1.96240e-06
p_f000_cmp6_p5      =  2.99999e+00
p_f000_cmp6_n5      =  -3.83388e-06
p_f000_cmp5_p0      =  -6.67133e-06
p_f000_cmp5_n0      =  -6.69252e-06
p_f000_cmp5_p5      =  2.99999e+00
p_f000_cmp5_n5      =  -3.33908e-06
p_f000_cmp4_p0      =  -6.66465e-06
p_f000_cmp4_n0      =  -6.69728e-06
p_f000_cmp4_p5      =  -3.20646e-06
p_f000_cmp4_n5      =  2.99999e+00
p_f000_cmp3_p0      =  -2.26530e-06
p_f000_cmp3_n0      =  -2.29431e-06
p_f000_cmp3_p5      =  -3.60186e-06
p_f000_cmp3_n5      =  2.99999e+00
p_f000_cmp2_p0      =  -2.26755e-06
p_f000_cmp2_n0      =  -2.28870e-06
p_f000_cmp2_p5      =  -3.58901e-06
p_f000_cmp2_n5      =  2.99999e+00
p_f000_cmp1_p0      =  -6.47477e-06
p_f000_cmp1_n0      =  -6.49662e-06
p_f000_cmp1_p5      =  2.99999e+00
p_f000_cmp1_n5      =  -3.30573e-06
p_f000_cmp0_p0      =  -1.94028e-06
p_f000_cmp0_n0      =  -1.95997e-06
p_f000_cmp0_p5      =  -3.58730e-06
p_f000_cmp0_n5      =  2.99999e+00
p_f000_dctrl7_p     =  3.00001e+00
p_f000_dctrl7_n     =  3.56613e-01
p_f000_dctrl6_p     =  2.95934e+00
p_f000_dctrl6_n     =  7.11888e-06
p_f000_dctrl5_p     =  2.99946e+00
p_f000_dctrl5_n     =  -2.32288e-06
p_f000_dctrl4_p     =  -2.09987e-07
p_f000_dctrl4_n     =  3.00000e+00
p_f000_dctrl3_p     =  -4.95093e-08
p_f000_dctrl3_n     =  3.00000e+00
p_f000_dctrl2_p     =  -2.20820e-08
p_f000_dctrl2_n     =  3.00000e+00
p_f000_dctrl1_p     =  3.00000e+00
p_f000_dctrl1_n     =  -1.20093e-08
p_f000_do7_drv_470  =  3.00000e+00
p_f000_do7_rx_470   =  3.00000e+00
p_f000_do6_drv_470  =  3.00000e+00
p_f000_do6_rx_470   =  3.00000e+00
p_f000_do5_drv_470  =  3.00000e+00
p_f000_do5_rx_470   =  3.00000e+00
p_f000_do4_drv_470  =  0.00000e+00
p_f000_do4_rx_470   =  0.00000e+00
p_f000_do3_drv_470  =  0.00000e+00
p_f000_do3_rx_470   =  0.00000e+00
p_f000_do2_drv_470  =  0.00000e+00
p_f000_do2_rx_470   =  0.00000e+00
p_f000_do1_drv_470  =  3.00000e+00
p_f000_do1_rx_470   =  3.00000e+00
p_f000_do0_drv_470  =  0.00000e+00
p_f000_do0_rx_470   =  0.00000e+00
p_f000_do7_drv_480  =  3.00000e+00
p_f000_do7_rx_480   =  3.00000e+00
p_f000_do6_drv_480  =  3.00000e+00
p_f000_do6_rx_480   =  3.00000e+00
p_f000_do5_drv_480  =  3.00000e+00
p_f000_do5_rx_480   =  3.00000e+00
p_f000_do4_drv_480  =  0.00000e+00
p_f000_do4_rx_480   =  0.00000e+00
p_f000_do3_drv_480  =  0.00000e+00
p_f000_do3_rx_480   =  0.00000e+00
p_f000_do2_drv_480  =  0.00000e+00
p_f000_do2_rx_480   =  0.00000e+00
p_f000_do1_drv_480  =  3.00000e+00
p_f000_do1_rx_480   =  3.00000e+00
p_f000_do0_drv_480  =  0.00000e+00
p_f000_do0_rx_480   =  0.00000e+00
p_f001_cmp7_p0      =  -7.67579e-06
p_f001_cmp7_n0      =  -7.69465e-06
p_f001_cmp7_p5      =  2.99999e+00
p_f001_cmp7_n5      =  -3.63502e-06
p_f001_cmp6_p0      =  4.28280e-06
p_f001_cmp6_n0      =  4.29923e-06
p_f001_cmp6_p5      =  2.99999e+00
p_f001_cmp6_n5      =  -3.94881e-06
p_f001_cmp5_p0      =  -7.81004e-06
p_f001_cmp5_n0      =  -7.80794e-06
p_f001_cmp5_p5      =  2.99999e+00
p_f001_cmp5_n5      =  -3.43605e-06
p_f001_cmp4_p0      =  -7.65384e-06
p_f001_cmp4_n0      =  -7.67019e-06
p_f001_cmp4_p5      =  2.99999e+00
p_f001_cmp4_n5      =  -3.40952e-06
p_f001_cmp3_p0      =  6.58743e-06
p_f001_cmp3_n0      =  6.54037e-06
p_f001_cmp3_p5      =  -3.70962e-06
p_f001_cmp3_n5      =  2.99999e+00
p_f001_cmp2_p0      =  3.97450e-06
p_f001_cmp2_n0      =  3.94110e-06
p_f001_cmp2_p5      =  -3.68554e-06
p_f001_cmp2_n5      =  2.99999e+00
p_f001_cmp1_p0      =  -7.78647e-06
p_f001_cmp1_n0      =  -7.80376e-06
p_f001_cmp1_p5      =  -3.25630e-06
p_f001_cmp1_n5      =  2.99999e+00
p_f001_cmp0_p0      =  4.29619e-06
p_f001_cmp0_n0      =  4.27140e-06
p_f001_cmp0_p5      =  2.99999e+00
p_f001_cmp0_n5      =  -3.82773e-06
p_f001_dctrl7_p     =  3.00001e+00
p_f001_dctrl7_n     =  3.57653e-01
p_f001_dctrl6_p     =  2.95912e+00
p_f001_dctrl6_n     =  7.64439e-06
p_f001_dctrl5_p     =  2.99945e+00
p_f001_dctrl5_n     =  -2.09154e-06
p_f001_dctrl4_p     =  3.00000e+00
p_f001_dctrl4_n     =  -2.25551e-07
p_f001_dctrl3_p     =  -4.97458e-08
p_f001_dctrl3_n     =  3.00000e+00
p_f001_dctrl2_p     =  -2.21662e-08
p_f001_dctrl2_n     =  3.00000e+00
p_f001_dctrl1_p     =  -1.22244e-08
p_f001_dctrl1_n     =  3.00000e+00
p_f001_do7_drv_470  =  3.00000e+00
p_f001_do7_rx_470   =  3.00000e+00
p_f001_do6_drv_470  =  3.00000e+00
p_f001_do6_rx_470   =  3.00000e+00
p_f001_do5_drv_470  =  3.00000e+00
p_f001_do5_rx_470   =  3.00000e+00
p_f001_do4_drv_470  =  3.00000e+00
p_f001_do4_rx_470   =  3.00000e+00
p_f001_do3_drv_470  =  0.00000e+00
p_f001_do3_rx_470   =  0.00000e+00
p_f001_do2_drv_470  =  0.00000e+00
p_f001_do2_rx_470   =  0.00000e+00
p_f001_do1_drv_470  =  0.00000e+00
p_f001_do1_rx_470   =  1.41092e-268
p_f001_do0_drv_470  =  3.00000e+00
p_f001_do0_rx_470   =  3.00000e+00
p_f001_do7_drv_480  =  3.00000e+00
p_f001_do7_rx_480   =  3.00000e+00
p_f001_do6_drv_480  =  3.00000e+00
p_f001_do6_rx_480   =  3.00000e+00
p_f001_do5_drv_480  =  3.00000e+00
p_f001_do5_rx_480   =  3.00000e+00
p_f001_do4_drv_480  =  3.00000e+00
p_f001_do4_rx_480   =  3.00000e+00
p_f001_do3_drv_480  =  0.00000e+00
p_f001_do3_rx_480   =  0.00000e+00
p_f001_do2_drv_480  =  0.00000e+00
p_f001_do2_rx_480   =  0.00000e+00
p_f001_do1_drv_480  =  0.00000e+00
p_f001_do1_rx_480   =  4.95356e-297
p_f001_do0_drv_480  =  3.00000e+00
p_f001_do0_rx_480   =  3.00000e+00
p_f002_cmp7_p0      =  -6.58766e-06
p_f002_cmp7_n0      =  -6.60948e-06
p_f002_cmp7_p5      =  2.99999e+00
p_f002_cmp7_n5      =  -3.50112e-06
p_f002_cmp6_p0      =  -1.63452e-06
p_f002_cmp6_n0      =  -1.62818e-06
p_f002_cmp6_p5      =  2.99999e+00
p_f002_cmp6_n5      =  -3.82881e-06
p_f002_cmp5_p0      =  -6.80521e-06
p_f002_cmp5_n0      =  -6.83580e-06
p_f002_cmp5_p5      =  -3.22488e-06
p_f002_cmp5_n5      =  2.99999e+00
p_f002_cmp4_p0      =  -6.72281e-06
p_f002_cmp4_n0      =  -6.74521e-06
p_f002_cmp4_p5      =  -3.19882e-06
p_f002_cmp4_n5      =  2.99999e+00
p_f002_cmp3_p0      =  -1.94864e-06
p_f002_cmp3_n0      =  -1.95277e-06
p_f002_cmp3_p5      =  2.99999e+00
p_f002_cmp3_n5      =  -3.75086e-06
p_f002_cmp2_p0      =  -1.94334e-06
p_f002_cmp2_n0      =  -1.95624e-06
p_f002_cmp2_p5      =  2.99999e+00
p_f002_cmp2_n5      =  -3.73995e-06
p_f002_cmp1_p0      =  -6.71854e-06
p_f002_cmp1_n0      =  -6.74016e-06
p_f002_cmp1_p5      =  2.99999e+00
p_f002_cmp1_n5      =  -3.30149e-06
p_f002_cmp0_p0      =  -1.61172e-06
p_f002_cmp0_n0      =  -1.63237e-06
p_f002_cmp0_p5      =  -3.59293e-06
p_f002_cmp0_n5      =  2.99999e+00
p_f002_dctrl7_p     =  3.00001e+00
p_f002_dctrl7_n     =  3.56666e-01
p_f002_dctrl6_p     =  2.95933e+00
p_f002_dctrl6_n     =  6.25102e-06
p_f002_dctrl5_p     =  -1.22945e-06
p_f002_dctrl5_n     =  2.99946e+00
p_f002_dctrl4_p     =  -2.34661e-07
p_f002_dctrl4_n     =  3.00000e+00
p_f002_dctrl3_p     =  3.00000e+00
p_f002_dctrl3_n     =  -4.81133e-08
p_f002_dctrl2_p     =  3.00000e+00
p_f002_dctrl2_n     =  -2.15686e-08
p_f002_dctrl1_p     =  3.00000e+00
p_f002_dctrl1_n     =  -1.21403e-08
p_f002_do7_drv_470  =  3.00000e+00
p_f002_do7_rx_470   =  3.00000e+00
p_f002_do6_drv_470  =  3.00000e+00
p_f002_do6_rx_470   =  3.00000e+00
p_f002_do5_drv_470  =  0.00000e+00
p_f002_do5_rx_470   =  1.26197e-268
p_f002_do4_drv_470  =  0.00000e+00
p_f002_do4_rx_470   =  1.26197e-268
p_f002_do3_drv_470  =  3.00000e+00
p_f002_do3_rx_470   =  3.00000e+00
p_f002_do2_drv_470  =  3.00000e+00
p_f002_do2_rx_470   =  3.00000e+00
p_f002_do1_drv_470  =  3.00000e+00
p_f002_do1_rx_470   =  3.00000e+00
p_f002_do0_drv_470  =  0.00000e+00
p_f002_do0_rx_470   =  1.26197e-268
p_f002_do7_drv_480  =  3.00000e+00
p_f002_do7_rx_480   =  3.00000e+00
p_f002_do6_drv_480  =  3.00000e+00
p_f002_do6_rx_480   =  3.00000e+00
p_f002_do5_drv_480  =  0.00000e+00
p_f002_do5_rx_480   =  4.43061e-297
p_f002_do4_drv_480  =  0.00000e+00
p_f002_do4_rx_480   =  4.43061e-297
p_f002_do3_drv_480  =  3.00000e+00
p_f002_do3_rx_480   =  3.00000e+00
p_f002_do2_drv_480  =  3.00000e+00
p_f002_do2_rx_480   =  3.00000e+00
p_f002_do1_drv_480  =  3.00000e+00
p_f002_do1_rx_480   =  3.00000e+00
p_f002_do0_drv_480  =  0.00000e+00
p_f002_do0_rx_480   =  4.43061e-297
p_f003_cmp7_p0      =  -6.67992e-06
p_f003_cmp7_n0      =  -6.69784e-06
p_f003_cmp7_p5      =  2.99999e+00
p_f003_cmp7_n5      =  -3.47485e-06
p_f003_cmp6_p0      =  -9.56539e-07
p_f003_cmp6_n0      =  -1.02116e-06
p_f003_cmp6_p5      =  -3.72677e-06
p_f003_cmp6_n5      =  2.99999e+00
p_f003_cmp5_p0      =  -6.72903e-06
p_f003_cmp5_n0      =  -6.75959e-06
p_f003_cmp5_p5      =  -3.24495e-06
p_f003_cmp5_n5      =  2.99999e+00
p_f003_cmp4_p0      =  -6.84298e-06
p_f003_cmp4_n0      =  -6.86739e-06
p_f003_cmp4_p5      =  -3.21717e-06
p_f003_cmp4_n5      =  2.99999e+00
p_f003_cmp3_p0      =  -1.28313e-06
p_f003_cmp3_n0      =  -1.30245e-06
p_f003_cmp3_p5      =  -3.59212e-06
p_f003_cmp3_n5      =  2.99999e+00
p_f003_cmp2_p0      =  -8.03269e-08
p_f003_cmp2_n0      =  -9.11794e-08
p_f003_cmp2_p5      =  2.99999e+00
p_f003_cmp2_n5      =  -3.76763e-06
p_f003_cmp1_p0      =  -6.83753e-06
p_f003_cmp1_n0      =  -6.85804e-06
p_f003_cmp1_p5      =  2.99999e+00
p_f003_cmp1_n5      =  -3.32412e-06
p_f003_cmp0_p0      =  -9.57073e-07
p_f003_cmp0_n0      =  -9.74453e-07
p_f003_cmp0_p5      =  2.99999e+00
p_f003_cmp0_n5      =  -3.74721e-06
p_f003_dctrl7_p     =  3.00001e+00
p_f003_dctrl7_n     =  3.56769e-01
p_f003_dctrl6_p     =  5.18738e-05
p_f003_dctrl6_n     =  2.95926e+00
p_f003_dctrl5_p     =  -1.46630e-06
p_f003_dctrl5_n     =  2.99946e+00
p_f003_dctrl4_p     =  -2.13680e-07
p_f003_dctrl4_n     =  3.00000e+00
p_f003_dctrl3_p     =  -5.20278e-08
p_f003_dctrl3_n     =  3.00000e+00
p_f003_dctrl2_p     =  3.00000e+00
p_f003_dctrl2_n     =  -2.16325e-08
p_f003_dctrl1_p     =  3.00000e+00
p_f003_dctrl1_n     =  -1.20936e-08
p_f003_do7_drv_470  =  3.00000e+00
p_f003_do7_rx_470   =  3.00000e+00
p_f003_do6_drv_470  =  0.00000e+00
p_f003_do6_rx_470   =  1.26851e-268
p_f003_do5_drv_470  =  0.00000e+00
p_f003_do5_rx_470   =  4.08882e-312
p_f003_do4_drv_470  =  0.00000e+00
p_f003_do4_rx_470   =  4.08882e-312
p_f003_do3_drv_470  =  0.00000e+00
p_f003_do3_rx_470   =  1.26851e-268
p_f003_do2_drv_470  =  3.00000e+00
p_f003_do2_rx_470   =  3.00000e+00
p_f003_do1_drv_470  =  3.00000e+00
p_f003_do1_rx_470   =  3.00000e+00
p_f003_do0_drv_470  =  3.00000e+00
p_f003_do0_rx_470   =  3.00000e+00
p_f003_do7_drv_480  =  3.00000e+00
p_f003_do7_rx_480   =  3.00000e+00
p_f003_do6_drv_480  =  0.00000e+00
p_f003_do6_rx_480   =  4.45358e-297
p_f003_do5_drv_480  =  0.00000e+00
p_f003_do5_rx_480   =  4.08882e-312
p_f003_do4_drv_480  =  0.00000e+00
p_f003_do4_rx_480   =  4.08882e-312
