code,width_v,width_mV,width_lsb,dnl_ep_lsb
186,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
187,0.013415443240188618,13.415443240188619,1.0117377039079753,0.01173770390797535
188,0.013571082888625519,13.571082888625519,1.023475407815877,0.02347540781587698
189,0.013104163943313152,13.104163943313152,0.9882622960920466,-0.011737703907953367
190,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
191,0.0070342176542510515,7.0342176542510515,0.5304918436821505,-0.4695081563178495
192,0.018862830935500563,18.86283093550056,1.4225573406860723,0.4225573406860723
193,0.013104163943313152,13.104163943313152,0.9882622960920466,-0.011737703907953367
194,0.013259803591751051,13.259803591751051,1.0000000000000235,2.353672812205332e-14
195,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
196,0.01357108288862563,13.571082888625629,1.0234754078158854,0.02347540781588542
197,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
198,0.013104163943313485,13.104163943313484,0.9882622960920717,-0.011737703907928276
199,0.013104163943313152,13.104163943313152,0.9882622960920466,-0.011737703907953367
200,0.013726722537063085,13.726722537063086,1.0352131117238288,0.035213111723828794
201,0.013104163943313596,13.104163943313596,0.98826229609208,-0.01173770390791995
202,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
203,0.013415443240188063,13.415443240188063,1.0117377039079336,0.011737703907933605
204,0.013571082888625963,13.571082888625963,1.0234754078159105,0.02347540781591051
205,0.013104163943313374,13.104163943313374,0.9882622960920633,-0.011737703907936714
206,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
207,0.01232596570112543,12.32596570112543,0.9295737765522957,-0.07042622344770433
208,0.01341544324018873,13.41544324018873,1.0117377039079838,0.011737703907983787
209,0.01310416394331293,13.10416394331293,0.9882622960920299,-0.011737703907970132
210,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
211,0.01341544324018873,13.41544324018873,1.0117377039079838,0.011737703907983787
212,0.013571082888625519,13.571082888625519,1.023475407815877,0.02347540781587698
213,0.01310416394331293,13.10416394331293,0.9882622960920299,-0.011737703907970132
214,0.013259803591751051,13.259803591751051,1.0000000000000235,2.353672812205332e-14
215,0.013104163943313374,13.104163943313374,0.9882622960920633,-0.011737703907936714
216,0.013571082888625519,13.571082888625519,1.023475407815877,0.02347540781587698
217,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
218,0.013104163943313374,13.104163943313374,0.9882622960920633,-0.011737703907936714
219,0.013415443240188285,13.415443240188285,1.0117377039079503,0.011737703907950259
220,0.013571082888625519,13.571082888625519,1.023475407815877,0.02347540781587698
221,0.013104163943313374,13.104163943313374,0.9882622960920633,-0.011737703907936714
222,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
223,0.011236488162063463,11.236488162063463,0.8474098491967081,-0.15259015080329186
224,0.014816200076125607,14.816200076125607,1.1173770390794584,0.1173770390794584
225,0.013104163943313374,13.104163943313374,0.9882622960920633,-0.011737703907936714
226,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
227,0.013415443240188285,13.415443240188285,1.0117377039079503,0.011737703907950259
228,0.013415443240188285,13.415443240188285,1.0117377039079503,0.011737703907950259
229,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
230,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
231,0.01294852429487614,12.94852429487614,0.9765245921841366,-0.023475407815863436
232,0.013726722537063196,13.726722537063196,1.0352131117238372,0.03521311172383723
233,0.01310416394331293,13.10416394331293,0.9882622960920299,-0.011737703907970132
234,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
235,0.01341544324018873,13.41544324018873,1.0117377039079838,0.011737703907983787
236,0.013571082888625519,13.571082888625519,1.023475407815877,0.02347540781587698
237,0.01310416394331293,13.10416394331293,0.9882622960920299,-0.011737703907970132
238,0.013259803591751051,13.259803591751051,1.0000000000000235,2.353672812205332e-14
239,0.012325965701125874,12.325965701125874,0.9295737765523292,-0.0704262234476708
240,0.013415443240187841,13.415443240187841,1.0117377039079167,0.01173770390791673
241,0.013259803591751051,13.259803591751051,1.0000000000000235,2.353672812205332e-14
242,0.013104163943313374,13.104163943313374,0.9882622960920633,-0.011737703907936714
243,0.013415443240187841,13.415443240187841,1.0117377039079167,0.01173770390791673
244,0.013571082888625963,13.571082888625963,1.0234754078159105,0.02347540781591051
245,0.013104163943313374,13.104163943313374,0.9882622960920633,-0.011737703907936714
246,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
247,0.01310416394331293,13.10416394331293,0.9882622960920299,-0.011737703907970132
248,0.01372672253706364,13.72672253706364,1.0352131117238708,0.03521311172387076
249,0.013104163943313374,13.104163943313374,0.9882622960920633,-0.011737703907936714
250,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
251,0.013259803591751051,13.259803591751051,1.0000000000000235,2.353672812205332e-14
252,0.013571082888625519,13.571082888625519,1.023475407815877,0.02347540781587698
253,0.01310416394331293,13.10416394331293,0.9882622960920299,-0.011737703907970132
254,0.013337623415969446,13.337623415969446,1.0058688519539702,0.005868851953970244
