job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,0,-3.18762e-06;-8.43003e-06;-3.14926e-06;-3.14734e-06;-8.36994e-06;-8.36991e-06;-2.89796e-06;-8.41171e-06,-3.25774e-06;-8.38482e-06;-3.21913e-06;-3.21593e-06;-8.34136e-06;-8.33971e-06;-2.96796e-06;-8.37587e-06,3.3;3.3;3.3;-1.63631e-06;-1.93591e-06;-1.93388e-06;-1.61974e-06;-1.92795e-06,-1.76217e-06;-2.00378e-06;-1.66166e-06;3.3;3.3;3.3;3.3;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,1,-3.09471e-06;-8.47423e-06;-3.40795e-06;-3.17089e-06;-8.41605e-06;-7.51907e-06;-3.16425e-06;-8.19013e-06,-3.16416e-06;-8.42511e-06;-3.47667e-06;-3.24028e-06;-8.37456e-06;-7.46585e-06;-3.23462e-06;-8.14808e-06,3.3;3.3;3.3;-1.62664e-06;3.3;3.3;3.3;3.3,-1.77575e-06;-2.01439e-06;-1.67763e-06;3.3;-1.9765e-06;-1.98033e-06;-1.66081e-06;-1.97391e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,2,-3.3607e-06;-8.32767e-06;-3.21884e-06;-3.20192e-06;-8.4559e-06;-8.45352e-06;-3.19461e-06;-8.49426e-06,-3.4284e-06;-8.27433e-06;-3.28876e-06;-3.27122e-06;-8.41234e-06;-8.41346e-06;-3.2648e-06;-8.45192e-06,3.3;3.3;-1.6458e-06;-1.6379e-06;3.3;3.3;-1.63278e-06;-1.93928e-06,-1.76448e-06;-2.01039e-06;3.3;3.3;-1.97673e-06;-1.96573e-06;3.3;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001100,204,51,1100110,7,204,50,204,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001100,204,11001100,204,11001100,204,11001100,204,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,3,-2.98728e-06;-8.3853e-06;-3.3571e-06;-3.11502e-06;-8.32896e-06;-8.33062e-06;-3.1044e-06;-8.37147e-06,-3.05502e-06;-8.36128e-06;-3.42375e-06;-3.18276e-06;-8.30074e-06;-8.29919e-06;-3.17262e-06;-8.33704e-06,3.3;-1.97529e-06;-1.64409e-06;-1.63186e-06;-1.92771e-06;3.3;-1.61673e-06;3.3,-1.73858e-06;3.3;3.3;3.3;3.3;-1.96228e-06;3.3;-1.96336e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000101,133,122,1000010,7,132,122,133,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000101,133,10000101,133,10000101,133,10000101,133,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,64,-3.17434e-06;-8.59415e-06;-3.05979e-06;-3.2667e-06;-8.20516e-06;-8.5349e-06;-2.89438e-06;-8.20507e-06,-3.24515e-06;-8.53465e-06;-3.12798e-06;-3.3375e-06;-8.18967e-06;-8.49149e-06;-2.96371e-06;-8.18612e-06,3.3;3.3;3.3;-1.64733e-06;-1.92138e-06;-1.94891e-06;-1.61773e-06;-1.90816e-06,-1.77099e-06;-2.0188e-06;-1.65075e-06;3.3;3.3;3.3;3.3;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,65,-3.21457e-06;-8.63809e-06;-3.03425e-06;-3.29072e-06;-8.25079e-06;-8.57986e-06;-3.13417e-06;-8.86423e-06,-3.28626e-06;-8.57464e-06;-3.10407e-06;-3.36237e-06;-8.22326e-06;-8.52605e-06;-3.20398e-06;-8.85457e-06,3.3;3.3;3.3;-1.63626e-06;3.3;3.3;3.3;3.3,-1.79107e-06;-2.03012e-06;-1.66155e-06;3.3;-1.96129e-06;-1.98852e-06;-1.65742e-06;-1.98473e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,66,-3.51294e-06;-8.6133e-06;-3.13004e-06;-3.32182e-06;-8.29068e-06;-8.61897e-06;-3.16455e-06;-8.28765e-06,-3.5824e-06;-8.54794e-06;-3.19831e-06;-3.39334e-06;-8.26095e-06;-8.56495e-06;-3.23414e-06;-8.26215e-06,3.3;3.3;-1.63681e-06;-1.65015e-06;3.3;3.3;-1.63104e-06;-1.92023e-06,-1.77769e-06;-2.02628e-06;3.3;3.3;-1.96174e-06;-1.98169e-06;3.3;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001100,204,51,1100110,7,204,50,204,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001100,204,11001100,204,11001100,204,11001100,204,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,67,-3.11011e-06;-8.54821e-06;-3.24596e-06;-3.23478e-06;-8.16392e-06;-8.49588e-06;-3.07432e-06;-8.16491e-06,-3.18012e-06;-8.51149e-06;-3.3113e-06;-3.30474e-06;-8.14906e-06;-8.45082e-06;-3.14197e-06;-8.14728e-06,3.3;-1.99026e-06;-1.63541e-06;-1.64449e-06;-1.91174e-06;3.3;-1.60891e-06;3.3,-1.75084e-06;3.3;3.3;3.3;3.3;-1.97739e-06;3.3;-1.94597e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000101,133,122,1000010,7,132,122,133,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000101,133,10000101,133,10000101,133,10000101,133,True,True
