job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S142_LOW_W4,0,-6.71435e-06;-2.22081e-06;-6.89569e-06;-6.89552e-06;-2.50722e-06;-2.50794e-06;-6.88588e-06;-1.36752e-06,-6.72122e-06;-1.87334e-06;-6.90931e-06;-6.90918e-06;-2.21288e-06;-2.20595e-06;-6.90027e-06;-1.04171e-06,2.99999;2.99999;2.99999;2.99999;-3.7076e-06;-3.69644e-06;-3.26227e-06;2.99999,-3.49491e-06;-3.80804e-06;-3.31724e-06;-3.31672e-06;2.99999;2.99999;2.99999;-3.73295e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110001,241,14,1101000,6,208,46,241,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110001,241,11110001,241,11110001,241,11110001,241,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S142_LOW_W4,1,-7.78943e-06;3.85847e-06;-7.93877e-06;-7.76018e-06;6.44391e-06;3.55484e-06;-7.90432e-06;3.88525e-06,-7.77416e-06;4.3428e-06;-7.91421e-06;-7.74076e-06;6.87851e-06;3.98128e-06;-7.89892e-06;4.32731e-06,2.99999;2.99999;2.99999;2.99999;-3.7931e-06;-3.77554e-06;-3.3377e-06;-3.75507e-06,-3.60802e-06;-3.91753e-06;-3.40993e-06;-3.39101e-06;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110000,240,15,1111000,7,240,14,240,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110000,240,11110000,240,11110000,240,11110000,240,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S142_LOW_W4,2,-6.73316e-06;-2.20359e-06;-6.90143e-06;-6.88474e-06;-2.51727e-06;-2.55936e-06;-6.87743e-06;-2.17269e-06,-6.74569e-06;-1.86577e-06;-6.93135e-06;-6.8999e-06;-2.19748e-06;-2.24852e-06;-6.89198e-06;-1.85735e-06,2.99999;2.99999;-3.30246e-06;-3.27551e-06;2.99999;2.99999;-3.25637e-06;2.99999,-3.47519e-06;-3.79641e-06;2.99999;2.99999;-3.72125e-06;-3.70887e-06;2.99999;-3.70075e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001101,205,50,1100110,7,204,50,205,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001101,205,11001101,205,11001101,205,11001101,205,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S142_LOW_W4,3,-6.8653e-06;-1.18099e-06;-7.071e-06;-7.05789e-06;-3.98647e-06;-1.50356e-06;-7.04909e-06;-1.16329e-06,-6.87859e-06;-8.81704e-07;-7.09707e-06;-7.07251e-06;-3.67306e-06;-1.16711e-06;-7.05942e-06;-8.26578e-07,2.99999;-3.81503e-06;-3.31726e-06;-3.29538e-06;-3.68369e-06;2.99999;2.99999;2.99999,-3.45357e-06;2.99999;2.99999;2.99999;2.99999;-3.73055e-06;-3.30207e-06;-3.71511e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000111,135,120,1000011,7,134,120,135,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000111,135,10000111,135,10000111,135,10000111,135,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S142_LOW_W4,64,-6.88899e-06;-8.68811e-07;-6.72505e-06;-7.11668e-06;-3.85292e-06;-1.16041e-06;-6.82044e-06;-4.90284e-06,-6.8871e-06;-4.91601e-07;-6.74211e-06;-7.1352e-06;-3.58667e-06;-8.29489e-07;-6.83595e-06;-4.73555e-06,2.99999;2.99999;2.99999;-3.3043e-06;-3.67307e-06;-3.70173e-06;-3.24711e-06;2.99999,-3.51822e-06;-3.82893e-06;-3.30324e-06;2.99999;2.99999;2.99999;2.99999;-3.67859e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100001,225,30,1110000,7,224,30,225,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100001,225,11100001,225,11100001,225,11100001,225,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S142_LOW_W4,65,-8.01891e-06;5.21121e-06;-7.76316e-06;-8.13854e-06;1.64599e-06;4.90178e-06;-7.84726e-06;2.20275e-06,-7.99834e-06;5.72537e-06;-7.75202e-06;-8.12752e-06;2.0332e-06;5.35611e-06;-7.84302e-06;2.60908e-06,2.99999;2.99999;2.99999;2.99999;-3.76551e-06;-3.79621e-06;-3.33441e-06;-3.78387e-06,-3.62762e-06;-3.93895e-06;-3.39729e-06;-3.39651e-06;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110000,240,15,1111000,7,240,14,240,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110000,240,11110000,240,11110000,240,11110000,240,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S142_LOW_W4,66,-6.96354e-06;-8.52938e-07;-6.73124e-06;-7.11262e-06;-3.86354e-06;-1.59029e-06;-6.82039e-06;-3.85542e-06,-6.9704e-06;-4.85447e-07;-6.76373e-06;-7.12353e-06;-3.5732e-06;-1.25309e-06;-6.83601e-06;-3.57536e-06,2.99999;2.99999;-3.28787e-06;-3.29434e-06;2.99999;2.99999;-3.25216e-06;2.99999,-3.49385e-06;-3.81903e-06;2.99999;2.99999;-3.70143e-06;-3.72611e-06;2.99999;-3.67836e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001101,205,50,1100110,7,204,50,205,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001101,205,11001101,205,11001101,205,11001101,205,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S142_LOW_W4,67,-7.09669e-06;1.73337e-07;-6.90131e-06;-7.28583e-06;-4.68968e-06;-1.57233e-07;-6.99201e-06;-2.8455e-06,-7.10563e-06;4.99758e-07;-6.92993e-06;-7.29642e-06;-4.40212e-06;2.08128e-07;-7.00351e-06;-2.545e-06,2.99999;-3.83612e-06;-3.302e-06;-3.31441e-06;-3.66294e-06;2.99999;2.99999;2.99999,-3.47244e-06;2.99999;2.99999;2.99999;2.99999;-3.7505e-06;-3.29721e-06;-3.67599e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000111,135,120,1000011,7,134,120,135,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000111,135,10000111,135,10000111,135,10000111,135,True,True
