job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S026_LOW_W4,0,-3.21669e-06;-8.52439e-06;-3.31984e-06;-3.28231e-06;-8.46411e-06;-8.46401e-06;-3.30275e-06;-8.504e-06,-3.29111e-06;-8.47874e-06;-3.39525e-06;-3.3571e-06;-8.43518e-06;-8.43326e-06;-3.37707e-06;-8.46741e-06,3.3;3.3;3.3;-1.64149e-06;-1.94156e-06;-1.93467e-06;-1.62487e-06;3.3,-1.839e-06;-2.097e-06;-1.74246e-06;3.3;3.3;3.3;3.3;-2.05793e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100001,225,30,1110000,7,224,30,225,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100001,225,11100001,225,11100001,225,11100001,225,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S026_LOW_W4,1,-3.37219e-06;-8.68279e-06;-3.71004e-06;-3.4281e-06;-8.62006e-06;-8.62012e-06;-3.42164e-06;-8.66012e-06,-3.4482e-06;-8.62429e-06;-3.78398e-06;-3.50482e-06;-8.58029e-06;-8.57843e-06;-3.49739e-06;-8.61257e-06,3.3;3.3;3.3;3.3;-1.95746e-06;-1.9531e-06;-1.64112e-06;3.3,-1.87082e-06;-2.12014e-06;-1.76487e-06;-1.74849e-06;3.3;3.3;3.3;-2.06976e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110001,241,14,1111000,7,240,14,241,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110001,241,11110001,241,11110001,241,11110001,241,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S026_LOW_W4,2,-3.31225e-06;-8.63468e-06;-3.41859e-06;-3.55044e-06;-8.21068e-06;-8.58293e-06;-3.48113e-06;-8.62135e-06,-3.3881e-06;-8.58197e-06;-3.49412e-06;-3.62458e-06;-8.15921e-06;-8.53957e-06;-3.55514e-06;-8.57604e-06,3.3;3.3;-1.6552e-06;-1.64318e-06;3.3;3.3;-1.64159e-06;3.3,-1.84347e-06;-2.10658e-06;3.3;3.3;-2.07768e-06;-2.06902e-06;3.3;-2.07001e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001101,205,50,1100110,7,204,50,205,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001101,205,11001101,205,11001101,205,11001101,205,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S026_LOW_W4,3,-3.08593e-06;-7.83818e-06;-3.41016e-06;-3.22596e-06;-8.34736e-06;-8.34917e-06;-3.21325e-06;-8.38624e-06,-3.15915e-06;-7.81138e-06;-3.48198e-06;-3.29881e-06;-8.32392e-06;-8.32239e-06;-3.28744e-06;-8.35937e-06,3.3;-1.98067e-06;-1.6427e-06;-1.63083e-06;-1.92326e-06;3.3;3.3;-1.91317e-06,-1.81421e-06;3.3;3.3;3.3;3.3;-2.04764e-06;-1.72271e-06;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000110,134,121,1000011,7,134,120,134,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000110,134,10000110,134,10000110,134,10000110,134,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S026_LOW_W4,64,-3.3359e-06;-8.67946e-06;-3.23168e-06;-3.39677e-06;-8.30816e-06;-8.62019e-06;-3.27303e-06;-8.30785e-06,-3.4118e-06;-8.62136e-06;-3.30603e-06;-3.47269e-06;-8.2904e-06;-8.57808e-06;-3.34699e-06;-8.28736e-06,3.3;3.3;3.3;-1.64917e-06;-1.92647e-06;-1.95194e-06;3.3;-1.9193e-06,-1.85286e-06;-2.1137e-06;-1.73227e-06;3.3;3.3;3.3;-1.71815e-06;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100010,226,29,1110001,7,226,28,226,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100010,226,11100010,226,11100010,226,11100010,226,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S026_LOW_W4,65,-3.57805e-06;-8.83758e-06;-3.58402e-06;-3.54636e-06;-8.46412e-06;-8.77627e-06;-3.392e-06;-8.46451e-06,-3.65497e-06;-8.76657e-06;-3.65726e-06;-3.62451e-06;-8.4355e-06;-8.72318e-06;-3.46737e-06;-8.43163e-06,3.3;3.3;3.3;3.3;-1.94176e-06;-1.96735e-06;-1.64087e-06;3.3,-1.88883e-06;-2.13606e-06;-1.75598e-06;-1.7626e-06;3.3;3.3;3.3;-2.09028e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110001,241,14,1111000,7,240,14,241,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110001,241,11110001,241,11110001,241,11110001,241,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S026_LOW_W4,66,-3.43748e-06;-8.78993e-06;-3.551e-06;-3.8319e-06;-7.71546e-06;-8.73923e-06;-3.39727e-06;-8.26911e-06,-3.51472e-06;-8.725e-06;-3.62419e-06;-3.90557e-06;-7.66831e-06;-8.68424e-06;-3.47373e-06;-8.23718e-06,3.3;3.3;-1.64616e-06;-1.66497e-06;3.3;3.3;-1.63559e-06;3.3,-1.8575e-06;-2.12349e-06;3.3;3.3;-2.06797e-06;-2.08466e-06;3.3;-2.04993e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001101,205,50,1100110,7,204,50,205,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001101,205,11001101,205,11001101,205,11001101,205,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S026_LOW_W4,67,-3.20764e-06;-7.53795e-06;-3.01632e-06;-3.34373e-06;-8.19113e-06;-8.2107e-06;-3.18355e-06;-8.19064e-06,-3.28233e-06;-7.49645e-06;-3.09056e-06;-3.41793e-06;-8.17931e-06;-8.16828e-06;-3.2574e-06;-8.17839e-06,3.3;-1.99745e-06;-1.62337e-06;-1.64408e-06;-1.90721e-06;3.3;3.3;3.3,-1.82724e-06;3.3;3.3;3.3;3.3;-2.06556e-06;-1.72064e-06;-2.01829e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000111,135,120,1000011,7,134,120,135,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000111,135,10000111,135,10000111,135,10000111,135,True,True
