job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S012_LOW_W4,0,-1.59139e-06;-4.99761e-06;-1.73675e-06;-1.69027e-06;-4.90678e-06;-4.90593e-06;-1.65916e-06;-5.11935e-06,-1.54869e-06;-4.90517e-06;-1.68544e-06;-1.6476e-06;-4.81496e-06;-4.81407e-06;-1.61594e-06;-5.01488e-06,3.6;3.6;3.6;-1.43378e-06;-1.74571e-06;-1.74219e-06;3.6;-1.7377e-06,-1.48609e-06;-1.73904e-06;-1.414e-06;3.6;3.6;3.6;-1.40779e-06;3.6,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100010,226,29,1110001,7,226,28,226,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100010,226,11100010,226,11100010,226,11100010,226,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S012_LOW_W4,1,-1.61364e-06;-5.14944e-06;-1.70841e-06;-1.7396e-06;-5.05556e-06;-5.08445e-06;-1.65127e-06;-5.1285e-06,-1.57005e-06;-5.05726e-06;-1.66263e-06;-1.69279e-06;-4.9642e-06;-4.98989e-06;-1.60727e-06;-5.03726e-06,3.6;3.6;3.6;3.6;-1.75367e-06;-1.74878e-06;-1.4311e-06;3.6,-1.50588e-06;-1.746e-06;-1.42353e-06;-1.42241e-06;3.6;3.6;3.6;-1.72736e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110001,241,14,1111000,7,240,14,241,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110001,241,11110001,241,11110001,241,11110001,241,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S012_LOW_W4,2,-1.59268e-06;-4.99256e-06;-1.72454e-06;-1.67667e-06;-4.90674e-06;-4.89392e-06;-1.65921e-06;-4.97975e-06,-1.5504e-06;-4.9003e-06;-1.68174e-06;-1.63335e-06;-4.81492e-06;-4.80575e-06;-1.61601e-06;-4.88817e-06,3.6;3.6;-1.43506e-06;-1.42526e-06;3.6;3.6;-1.41761e-06;3.6,-1.48308e-06;-1.73841e-06;3.6;3.6;-1.72297e-06;-1.72469e-06;3.6;-1.72311e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001101,205,50,1100110,7,204,50,205,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001101,205,11001101,205,11001101,205,11001101,205,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S012_LOW_W4,3,-1.52011e-06;-4.92896e-06;-1.73223e-06;-1.68822e-06;-4.83198e-06;-4.83159e-06;-1.66352e-06;-4.90539e-06,-1.47918e-06;-4.83717e-06;-1.69032e-06;-1.64575e-06;-4.73996e-06;-4.73972e-06;-1.62065e-06;-4.81361e-06,3.6;-1.76082e-06;-1.43052e-06;-1.42802e-06;-1.7331e-06;3.6;3.6;3.6,-1.4828e-06;3.6;3.6;3.6;3.6;-1.71834e-06;-1.40757e-06;-1.71755e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000111,135,120,1000011,7,134,120,135,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000111,135,10000111,135,10000111,135,10000111,135,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S012_LOW_W4,64,-1.57778e-06;-5.29384e-06;-1.72108e-06;-1.67191e-06;-4.60946e-06;-5.20336e-06;-1.66313e-06;-4.86515e-06,-1.53368e-06;-5.20195e-06;-1.67804e-06;-1.62733e-06;-4.51682e-06;-5.11227e-06;-1.62032e-06;-4.75847e-06,3.6;3.6;3.6;-1.44739e-06;-1.73126e-06;-1.75655e-06;3.6;-1.72596e-06,-1.50003e-06;-1.75321e-06;-1.40035e-06;3.6;3.6;3.6;-1.40007e-06;3.6,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100010,226,29,1110001,7,226,28,226,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100010,226,11100010,226,11100010,226,11100010,226,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S012_LOW_W4,65,-1.59726e-06;-5.44543e-06;-1.72405e-06;-1.64574e-06;-4.75825e-06;-5.32265e-06;-1.65527e-06;-4.75662e-06,-1.55223e-06;-5.35379e-06;-1.67908e-06;-1.60009e-06;-4.66605e-06;-5.2361e-06;-1.61168e-06;-4.6645e-06,3.6;3.6;3.6;3.6;-1.73922e-06;-1.76834e-06;-1.42735e-06;3.6,-1.52004e-06;-1.76038e-06;-1.41378e-06;-1.428e-06;3.6;3.6;3.6;-1.74644e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110001,241,14,1111000,7,240,14,241,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110001,241,11110001,241,11110001,241,11110001,241,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S012_LOW_W4,66,-1.57854e-06;-5.28905e-06;-1.73932e-06;-1.6594e-06;-4.60932e-06;-5.25726e-06;-1.66319e-06;-4.60788e-06,-1.53471e-06;-5.19737e-06;-1.69802e-06;-1.61443e-06;-4.51688e-06;-5.15729e-06;-1.62038e-06;-4.51542e-06,3.6;3.6;-1.42412e-06;-1.43919e-06;3.6;3.6;-1.41354e-06;3.6,-1.4965e-06;-1.75252e-06;3.6;3.6;-1.70889e-06;-1.73526e-06;3.6;-1.70578e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001101,205,50,1100110,7,204,50,205,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001101,205,11001101,205,11001101,205,11001101,205,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S012_LOW_W4,67,-1.512e-06;-5.22464e-06;-1.7478e-06;-1.67054e-06;-4.53458e-06;-5.12907e-06;-1.66746e-06;-4.53352e-06,-1.4694e-06;-5.13383e-06;-1.7074e-06;-1.62625e-06;-4.44184e-06;-5.03786e-06;-1.62499e-06;-4.44086e-06,3.6;-1.77555e-06;-1.42019e-06;-1.44194e-06;-1.7169e-06;3.6;3.6;3.6,-1.49648e-06;3.6;3.6;3.6;3.6;-1.73263e-06;-1.40315e-06;-1.70099e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000111,135,120,1000011,7,134,120,135,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000111,135,10000111,135,10000111,135,10000111,135,True,True
