job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
SMOKE_SS_3P0_125C_NOMINAL_OFF_LOW_W4,0,-6.66197e-06;-1.78577e-06;-6.80916e-06;-6.80239e-06;-2.07675e-06;-2.08267e-06;-6.67711e-06;-2.09535e-06,-6.66191e-06;-1.7535e-06;-6.80894e-06;-6.81484e-06;-2.09183e-06;-2.0903e-06;-6.67769e-06;-2.096e-06,2.99999;2.99999;2.99999;-3.32464e-06;-3.73734e-06;-3.72878e-06;-3.30692e-06;-3.71026e-06,-3.50373e-06;-3.82082e-06;-3.32414e-06;2.99999;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
SMOKE_SS_3P0_125C_NOMINAL_OFF_LOW_W4,1,-7.78005e-06;4.60786e-06;-7.91508e-06;-7.89618e-06;5.3641e-06;4.27861e-06;-7.89281e-06;4.62217e-06,-7.77322e-06;4.6491e-06;-7.90701e-06;-7.89627e-06;5.38426e-06;4.29017e-06;-7.89175e-06;4.6252e-06,2.99999;2.99999;2.99999;-3.37167e-06;2.99999;2.99999;2.99999;2.99999,-3.62361e-06;-3.93442e-06;-3.42603e-06;2.99999;-3.83721e-06;-3.82742e-06;-3.38797e-06;-3.8187e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
SMOKE_SS_3P0_125C_NOMINAL_OFF_LOW_W4,2,-6.71095e-06;-1.43347e-06;-6.8732e-06;-6.85809e-06;-1.75631e-06;-1.74653e-06;-6.85249e-06;-1.9672e-07,-6.71862e-06;-1.4111e-06;-6.88462e-06;-6.85954e-06;-1.74622e-06;-1.74562e-06;-6.85314e-06;-1.98313e-07,2.99999;2.99999;-3.34586e-06;-3.32115e-06;2.99999;2.99999;-3.30559e-06;-3.73695e-06,-3.49077e-06;-3.81521e-06;2.99999;2.99999;-3.73782e-06;-3.71644e-06;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001100,204,51,1100110,7,204,50,204,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001100,204,11001100,204,11001100,204,11001100,204,True,True
SMOKE_SS_3P0_125C_NOMINAL_OFF_LOW_W4,3,-6.79862e-06;7.4268e-07;-6.98656e-06;-6.97574e-06;-1.07752e-06;-1.08297e-06;-6.96854e-06;-3.06288e-07,-6.79933e-06;7.04837e-07;-6.99748e-06;-6.97983e-06;-1.08224e-06;-1.07774e-06;-6.9685e-06;-3.08555e-07,2.99999;-3.87546e-06;-3.35492e-06;-3.33548e-06;-3.74306e-06;2.99999;2.99999;-3.73875e-06,-3.46338e-06;2.99999;2.99999;2.99999;2.99999;-3.73947e-06;-3.29559e-06;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000110,134,121,1000011,7,134,120,134,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000110,134,10000110,134,10000110,134,10000110,134,True,True
SMOKE_SS_3P0_125C_NOMINAL_OFF_LOW_W4,64,-6.82824e-06;-4.39034e-07;-6.63646e-06;-7.03235e-06;-3.4194e-06;-7.41208e-07;-6.62976e-06;-3.62245e-06,-6.82338e-06;-4.05532e-07;-6.63626e-06;-7.04595e-06;-3.43371e-06;-7.49254e-07;-6.63032e-06;-3.62307e-06,2.99999;2.99999;2.99999;-3.3421e-06;-3.71742e-06;-3.74912e-06;-3.30246e-06;-3.6855e-06,-3.52724e-06;-3.84169e-06;-3.31095e-06;2.99999;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
SMOKE_SS_3P0_125C_NOMINAL_OFF_LOW_W4,65,-7.92225e-06;5.95535e-06;-7.74245e-06;-8.06358e-06;3.8702e-06;5.61964e-06;-7.83506e-06;2.94594e-06,-7.91341e-06;5.99793e-06;-7.73462e-06;-8.06368e-06;3.88955e-06;5.63171e-06;-7.83402e-06;2.9488e-06,2.99999;2.99999;2.99999;-3.38938e-06;2.99999;2.99999;2.99999;2.99999,-3.64388e-06;-3.95636e-06;-3.41181e-06;2.99999;-3.81706e-06;-3.84799e-06;-3.38349e-06;-3.84469e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
SMOKE_SS_3P0_125C_NOMINAL_OFF_LOW_W4,66,-6.94402e-06;-8.77705e-08;-6.70111e-06;-7.08867e-06;-3.09759e-06;-4.05017e-07;-6.79476e-06;-2.61099e-06,-6.95089e-06;-6.43892e-08;-6.71163e-06;-7.09026e-06;-3.08805e-06;-4.04047e-07;-6.79539e-06;-2.6125e-06,2.99999;2.99999;-3.33217e-06;-3.3386e-06;2.99999;2.99999;-3.30122e-06;-3.71144e-06,-3.50994e-06;-3.83544e-06;2.99999;2.99999;-3.71755e-06;-3.73681e-06;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001100,204,51,1100110,7,204,50,204,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001100,204,11001100,204,11001100,204,11001100,204,True,True
SMOKE_SS_3P0_125C_NOMINAL_OFF_LOW_W4,67,-7.03261e-06;2.68215e-06;-6.81508e-06;-7.20614e-06;-2.41914e-06;2.58103e-07;-6.91081e-06;-2.147e-06,-7.03329e-06;2.64318e-06;-6.82506e-06;-7.21056e-06;-2.42361e-06;2.63616e-07;-6.91077e-06;-2.14912e-06,2.99999;-3.896e-06;-3.3409e-06;-3.35298e-06;-3.72272e-06;2.99999;2.99999;-3.71309e-06,-3.48158e-06;2.99999;2.99999;2.99999;2.99999;-3.75916e-06;-3.29121e-06;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000110,134,121,1000011,7,134,120,134,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000110,134,10000110,134,10000110,134,10000110,134,True,True
