job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S096_LOW_W4,0,-6.57529e-06;-2.32483e-06;-6.71966e-06;-6.71369e-06;-2.61048e-06;-2.61082e-06;-6.5853e-06;-2.28335e-06,-6.62207e-06;-1.93192e-06;-6.77151e-06;-6.77807e-06;-2.27489e-06;-2.26853e-06;-6.62797e-06;-1.9256e-06,2.99999;2.99999;2.99999;-3.27981e-06;-3.68491e-06;-3.67669e-06;-3.26575e-06;-3.66743e-06,-3.56324e-06;-3.88692e-06;-3.37429e-06;2.99999;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S096_LOW_W4,1,-7.76922e-06;4.30077e-06;-7.90226e-06;-7.88432e-06;3.97988e-06;3.98428e-06;-7.88104e-06;7.85853e-06,-7.78444e-06;4.88225e-06;-7.91795e-06;-7.90833e-06;4.5289e-06;4.52325e-06;-7.90396e-06;8.42747e-06,2.99999;2.99999;2.99999;-3.34838e-06;2.99999;2.99999;2.99999;2.99999,-3.69039e-06;-4.00908e-06;-3.49096e-06;2.99999;-3.90646e-06;-3.89804e-06;-3.44881e-06;-3.89481e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S096_LOW_W4,2,-6.77934e-06;-2.30817e-06;-6.67907e-06;-6.7118e-06;-2.61931e-06;-2.61426e-06;-6.70645e-06;-2.28563e-06,-6.85406e-06;-1.92609e-06;-6.73322e-06;-6.76515e-06;-2.25938e-06;-2.26389e-06;-6.75764e-06;-1.92344e-06,2.99999;2.99999;-3.30493e-06;-3.27187e-06;2.99999;-3.65746e-06;2.99999;2.99999,-3.54178e-06;-3.87728e-06;2.99999;2.99999;-3.79912e-06;2.99999;-3.35956e-06;-3.78551e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001011,203,52,1100101,7,202,52,203,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001011,203,11001011,203,11001011,203,11001011,203,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S096_LOW_W4,3,-6.89753e-06;-7.93347e-07;-6.84307e-06;-6.83134e-06;-1.95136e-06;-1.95618e-06;-6.82354e-06;-2.57124e-06,-6.96444e-06;-4.36875e-07;-6.90292e-06;-6.88435e-06;-1.58815e-06;-1.58343e-06;-6.87268e-06;-2.19799e-06,2.99999;-3.81345e-06;-3.30502e-06;-3.28572e-06;-3.68649e-06;2.99999;-3.25528e-06;2.99999,-3.51212e-06;2.99999;2.99999;2.99999;2.99999;-3.79841e-06;2.99999;-3.78896e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000101,133,122,1000010,7,132,122,133,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000101,133,10000101,133,10000101,133,10000101,133,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S096_LOW_W4,64,-7.06058e-06;-9.98876e-07;-6.54399e-06;-6.94758e-06;-3.93248e-06;-1.28987e-06;-6.61139e-06;-3.93389e-06,-7.1233e-06;-5.68978e-07;-6.60007e-06;-7.0075e-06;-3.63182e-06;-9.11958e-07;-6.66405e-06;-3.6204e-06,2.99999;2.99999;2.99999;-3.29743e-06;-3.66473e-06;-3.69622e-06;-3.25626e-06;-3.64333e-06,-3.57685e-06;-3.90756e-06;-3.36214e-06;2.99999;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S096_LOW_W4,65,-7.91464e-06;5.62726e-06;-7.72657e-06;-8.05478e-06;5.3329e-06;5.30453e-06;-7.77716e-06;-1.96313e-06,-7.91846e-06;6.24596e-06;-7.74668e-06;-8.06998e-06;5.87028e-06;5.88024e-06;-7.79841e-06;-1.50273e-06,2.99999;2.99999;2.99999;-3.36741e-06;2.99999;2.99999;2.99999;2.99999,-3.7097e-06;-4.03036e-06;-3.47668e-06;2.99999;-3.8956e-06;-3.91954e-06;-3.44505e-06;-3.89533e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S096_LOW_W4,66,-6.99577e-06;-9.83528e-07;-6.52464e-06;-6.9463e-06;-3.94026e-06;-1.29384e-06;-6.64778e-06;-3.9359e-06,-7.06163e-06;-5.64529e-07;-6.58295e-06;-6.99415e-06;-3.61629e-06;-9.07119e-07;-6.70033e-06;-3.61842e-06,2.99999;2.99999;-3.29137e-06;-3.28946e-06;2.99999;-3.66337e-06;2.99999;2.99999,-3.56094e-06;-3.89793e-06;2.99999;2.99999;-3.77872e-06;2.99999;-3.3557e-06;-3.75981e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001011,203,52,1100101,7,202,52,203,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001011,203,11001011,203,11001011,203,11001011,203,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S096_LOW_W4,67,-7.13953e-06;1.06727e-06;-6.58954e-06;-7.06575e-06;-3.27258e-06;-6.35754e-07;-6.76483e-06;-4.90351e-06,-7.20378e-06;1.46038e-06;-6.64488e-06;-7.1135e-06;-2.94468e-06;-2.26714e-07;-6.81535e-06;-4.57475e-06,2.99999;-3.83384e-06;-3.3024e-06;-3.3032e-06;-3.66658e-06;2.99999;-3.25117e-06;2.99999,-3.53138e-06;2.99999;2.99999;2.99999;2.99999;-3.81967e-06;2.99999;-3.7621e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000101,133,122,1000010,7,132,122,133,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000101,133,10000101,133,10000101,133,10000101,133,True,True
