job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,0,-6.60503e-06;-2.05478e-06;-6.83e-06;-6.82398e-06;-2.20543e-06;-2.34125e-06;-7.05155e-06;-1.23039e-06,-6.60624e-06;-1.47312e-06;-6.8467e-06;-6.85178e-06;-1.68171e-06;-1.81197e-06;-7.09062e-06;-6.6272e-07,2.99999;2.99999;2.99999;-3.24154e-06;-3.64666e-06;-3.63624e-06;-3.2092e-06;-3.63204e-06,-3.50629e-06;-3.81045e-06;-3.31357e-06;2.99999;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,1,-7.6924e-06;3.59327e-06;-7.83533e-06;-7.81566e-06;3.27514e-06;-1.68849e-07;-7.81199e-06;3.61254e-06,-7.67786e-06;4.38012e-06;-7.80894e-06;-7.79746e-06;4.02838e-06;5.47122e-07;-7.79266e-06;4.36045e-06,2.99999;2.99999;2.99999;-3.2945e-06;2.99999;2.99999;2.99999;2.99999,-3.60468e-06;-3.91481e-06;-3.40624e-06;2.99999;-3.81439e-06;-3.80181e-06;-3.36875e-06;-3.79766e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,2,-6.67412e-06;-2.04353e-06;-6.83754e-06;-6.82122e-06;-2.3503e-06;-2.34512e-06;-6.81525e-06;-2.01275e-06,-6.69232e-06;-1.47155e-06;-6.86427e-06;-6.83962e-06;-1.80314e-06;-1.80718e-06;-6.8328e-06;-1.4658e-06,2.99999;2.99999;-3.25729e-06;-3.23431e-06;2.99999;2.99999;-3.21729e-06;-3.62841e-06,-3.47477e-06;-3.80102e-06;2.99999;2.99999;-3.72443e-06;-3.69271e-06;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001100,204,51,1100110,7,204,50,204,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001100,204,11001100,204,11001100,204,11001100,204,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,3,-6.70067e-06;-2.51217e-07;-6.89572e-06;-6.88064e-06;-2.01118e-06;-2.01608e-06;-6.87408e-06;-4.34816e-06,-6.71321e-06;2.9652e-07;-6.91957e-06;-6.90232e-06;-1.46704e-06;-1.46263e-06;-6.88897e-06;-3.80005e-06,2.99999;-3.76713e-06;-3.26146e-06;-3.24279e-06;-3.64177e-06;2.99999;-3.20754e-06;2.99999,-3.44446e-06;2.99999;2.99999;2.99999;2.99999;-3.71845e-06;2.99999;-3.71572e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000101,133,122,1000010,7,132,122,133,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000101,133,10000101,133,10000101,133,10000101,133,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,64,-6.91894e-06;-7.24922e-07;-6.65468e-06;-7.05716e-06;-3.66588e-06;-1.01638e-06;-6.99524e-06;-3.66865e-06,-6.92379e-06;-9.57149e-08;-6.67775e-06;-7.07786e-06;-3.18943e-06;-4.41201e-07;-7.03636e-06;-3.17812e-06,2.99999;2.99999;2.99999;-3.2595e-06;-3.62617e-06;-3.65753e-06;-3.20546e-06;-3.59718e-06,-3.51384e-06;-3.83118e-06;-3.29608e-06;2.99999;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,65,-7.92782e-06;4.92389e-06;-7.66032e-06;-8.04972e-06;1.95013e-06;7.03596e-06;-7.75342e-06;1.95729e-06,-7.90486e-06;5.75841e-06;-7.6403e-06;-8.02311e-06;2.65636e-06;7.8457e-06;-7.73616e-06;2.64751e-06,2.99999;2.99999;2.99999;-3.30692e-06;2.99999;2.99999;2.99999;2.99999,-3.62442e-06;-3.93637e-06;-3.39198e-06;2.99999;-3.79431e-06;-3.83294e-06;-3.36445e-06;-3.82399e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,66,-6.91016e-06;-4.09825e-06;-6.66317e-06;-7.05517e-06;-3.67504e-06;-1.02054e-06;-6.75667e-06;-3.66815e-06,-6.92004e-06;-3.50326e-06;-6.6952e-06;-7.06548e-06;-3.17461e-06;-4.36273e-07;-6.77632e-06;-3.17865e-06,2.99999;2.99999;-3.24345e-06;-3.25222e-06;2.99999;2.99999;-3.21512e-06;-3.60332e-06,-3.49412e-06;-3.819e-06;2.99999;2.99999;-3.70442e-06;-3.71373e-06;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001100,204,51,1100110,7,204,50,204,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001100,204,11001100,204,11001100,204,11001100,204,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S190_LOW_W4,67,-6.93789e-06;-3.96767e-06;-6.7217e-06;-7.11479e-06;-3.33635e-06;-6.91828e-07;-6.81553e-06;-4.94673e-06,-6.94229e-06;-3.4271e-06;-6.75088e-06;-7.12791e-06;-2.83792e-06;-9.13749e-08;-6.83244e-06;-4.44506e-06,2.99999;-3.77395e-06;-3.24989e-06;-3.26084e-06;-3.62178e-06;2.99999;-3.19848e-06;2.99999,-3.46369e-06;2.99999;2.99999;2.99999;2.99999;-3.73899e-06;2.99999;-3.69225e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000101,133,122,1000010,7,132,122,133,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000101,133,10000101,133,10000101,133,10000101,133,True,True
