job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S065_LOW_W4,0,-1.5184e-06;-4.73338e-06;-1.61822e-06;-1.61207e-06;-4.64416e-06;-4.64349e-06;-1.58241e-06;-4.71767e-06,-1.52092e-06;-4.73045e-06;-1.62087e-06;-1.61536e-06;-4.64165e-06;-4.64092e-06;-1.58513e-06;-4.71512e-06,3.6;3.6;3.6;-1.35068e-06;-1.65924e-06;-1.65532e-06;3.6;-1.65483e-06,-1.48844e-06;-1.74699e-06;-1.41291e-06;3.6;3.6;3.6;-1.40947e-06;3.6,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100010,226,29,1110001,7,226,28,226,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100010,226,11100010,226,11100010,226,11100010,226,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S065_LOW_W4,1,-1.54745e-06;-4.73698e-06;-1.6387e-06;-1.59861e-06;-4.64422e-06;-4.64353e-06;-1.6049e-06;-4.71766e-06,-1.55009e-06;-4.73409e-06;-1.64036e-06;-1.60129e-06;-4.64176e-06;-4.64095e-06;-1.60756e-06;-4.71507e-06,3.6;3.6;3.6;3.6;-1.66026e-06;-1.65622e-06;3.6;-1.65974e-06,-1.50269e-06;-1.74705e-06;-1.4187e-06;-1.41029e-06;3.6;3.6;-1.40977e-06;3.6,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110010,242,13,1111001,7,242,12,242,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110010,242,11110010,242,11110010,242,11110010,242,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S065_LOW_W4,2,-1.51228e-06;-4.95211e-06;-1.63283e-06;-1.58947e-06;-4.86799e-06;-4.86728e-06;-1.57377e-06;-4.94156e-06,-1.5151e-06;-4.94902e-06;-1.63618e-06;-1.59211e-06;-4.86532e-06;-4.86472e-06;-1.57643e-06;-4.93889e-06,3.6;3.6;-1.36259e-06;-1.35309e-06;3.6;3.6;3.6;-1.66772e-06,-1.49632e-06;-1.75767e-06;3.6;3.6;-1.74187e-06;-1.73902e-06;-1.41615e-06;3.6,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001110,206,49,1100111,7,206,48,206,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001110,206,11001110,206,11001110,206,11001110,206,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S065_LOW_W4,3,-1.4467e-06;-4.88679e-06;-1.63856e-06;-1.59893e-06;-4.79302e-06;-4.79292e-06;-1.57751e-06;-4.86691e-06,-1.4496e-06;-4.88458e-06;-1.64217e-06;-1.60181e-06;-4.79043e-06;-4.79026e-06;-1.58018e-06;-4.86426e-06,3.6;-1.68623e-06;-1.3583e-06;-1.35478e-06;3.6;-1.66625e-06;-1.35223e-06;-1.66636e-06,-1.49527e-06;3.6;3.6;3.6;-1.72816e-06;3.6;3.6;3.6,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10001000,136,119,1000100,7,136,118,136,INFERRED_AT_DAC_BRIDGE_OUTPUT,10001000,136,10001000,136,10001000,136,10001000,136,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S065_LOW_W4,64,-1.50891e-06;-5.03087e-06;-1.66412e-06;-1.59843e-06;-4.34576e-06;-4.94194e-06;-1.58528e-06;-4.34452e-06,-1.5115e-06;-5.02756e-06;-1.6668e-06;-1.60137e-06;-4.34331e-06;-4.93926e-06;-1.58803e-06;-4.34215e-06,3.6;3.6;3.6;-1.36414e-06;-1.64416e-06;-1.66987e-06;3.6;-1.6345e-06,-1.50249e-06;-1.76158e-06;-1.40764e-06;3.6;3.6;3.6;-1.40645e-06;3.6,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100010,226,29,1110001,7,226,28,226,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100010,226,11100010,226,11100010,226,11100010,226,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S065_LOW_W4,65,-1.54156e-06;-4.88555e-06;-1.6587e-06;-1.59225e-06;-4.19663e-06;-4.79276e-06;-1.42969e-06;-4.19528e-06,-1.54421e-06;-4.88247e-06;-1.66003e-06;-1.5949e-06;-4.19423e-06;-4.79013e-06;-1.43279e-06;-4.1929e-06,3.6;3.6;3.6;3.6;-1.63794e-06;-1.66364e-06;3.6;-1.67064e-06,-1.50969e-06;-1.75429e-06;-1.40153e-06;-1.41714e-06;3.6;3.6;-1.39429e-06;3.6,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110010,242,13,1111001,7,242,12,242,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110010,242,11110010,242,11110010,242,11110010,242,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S065_LOW_W4,66,-1.50247e-06;-5.2499e-06;-1.64388e-06;-1.68819e-06;-4.56949e-06;-5.16577e-06;-1.57663e-06;-4.56843e-06,-1.50524e-06;-5.24648e-06;-1.64754e-06;-1.69044e-06;-4.56708e-06;-5.16302e-06;-1.5793e-06;-4.56592e-06,3.6;3.6;-1.35199e-06;-1.37482e-06;3.6;3.6;3.6;-1.65024e-06,-1.50994e-06;-1.77232e-06;3.6;3.6;-1.72728e-06;-1.75365e-06;-1.41553e-06;3.6,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001110,206,49,1100111,7,206,48,206,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001110,206,11001110,206,11001110,206,11001110,206,True,True
PVT3_FF_3P6_M40C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S065_LOW_W4,67,-1.44253e-06;-5.1837e-06;-1.6507e-06;-1.58567e-06;-4.4946e-06;-5.0913e-06;-1.57993e-06;-4.49375e-06,-1.44534e-06;-5.18156e-06;-1.65466e-06;-1.58827e-06;-4.49214e-06;-5.08856e-06;-1.58265e-06;-4.49137e-06,3.6;-1.70096e-06;-1.34806e-06;-1.36861e-06;-1.64121e-06;3.6;3.6;3.6,-1.50979e-06;3.6;3.6;3.6;3.6;-1.75191e-06;-1.41672e-06;-1.72057e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000111,135,120,1000011,7,134,120,135,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000111,135,10000111,135,10000111,135,10000111,135,True,True
