job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S086_LOW_W4,0,-3.15125e-06;-7.99951e-06;-3.26573e-06;-3.26138e-06;-8.42733e-06;-8.42487e-06;-3.2445e-06;-8.46528e-06,-3.30029e-06;-7.92843e-06;-3.4197e-06;-3.41652e-06;-8.41253e-06;-8.41245e-06;-3.39864e-06;-8.44863e-06,3.3;3.3;-1.67582e-06;3.3;3.3;3.3;3.3;-1.98058e-06,-1.78234e-06;-2.04289e-06;3.3;-1.69179e-06;-1.99898e-06;-1.99508e-06;-1.67565e-06;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11011110,222,33,1101111,7,222,32,222,INFERRED_AT_DAC_BRIDGE_OUTPUT,11011110,222,11011110,222,11011110,222,11011110,222,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S086_LOW_W4,1,-3.22083e-06;-8.57719e-06;-3.32948e-06;-3.30993e-06;-8.51163e-06;-8.50902e-06;-3.30047e-06;-8.55078e-06,-3.37308e-06;-8.53802e-06;-3.48752e-06;-3.46586e-06;-8.48388e-06;-8.48412e-06;-3.45674e-06;-8.5197e-06,3.3;3.3;3.3;-1.67865e-06;3.3;3.3;-1.67145e-06;3.3,-1.8034e-06;-2.04552e-06;-1.70153e-06;3.3;-2.00762e-06;-2.00079e-06;3.3;-2.00261e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101101,237,18,1110110,7,236,18,237,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101101,237,11101101,237,11101101,237,11101101,237,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S086_LOW_W4,2,-3.31564e-06;-8.73242e-06;-3.44499e-06;-3.42322e-06;-8.67868e-06;-8.87847e-06;-3.62031e-06;-8.72015e-06,-3.47316e-06;-8.66967e-06;-3.60594e-06;-3.5832e-06;-8.62728e-06;-8.84923e-06;-3.7783e-06;-8.66306e-06,3.3;3.3;-1.70122e-06;-1.69347e-06;3.3;-2.00151e-06;-1.68822e-06;3.3,-1.79479e-06;-2.05164e-06;3.3;3.3;-2.01786e-06;3.3;3.3;-2.01643e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001001,201,54,1100100,7,200,54,201,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001001,201,11001001,201,11001001,201,11001001,201,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S086_LOW_W4,3,-3.13449e-06;-8.5297e-06;-3.31434e-06;-3.2883e-06;-8.4651e-06;-8.46579e-06;-3.27247e-06;-8.50845e-06,-3.2841e-06;-8.51616e-06;-3.47007e-06;-3.44297e-06;-8.45153e-06;-8.44888e-06;-3.42825e-06;-8.48385e-06,3.3;-2.03089e-06;-1.68323e-06;-1.67859e-06;-1.98545e-06;-1.97731e-06;3.3;3.3,-1.76964e-06;3.3;3.3;3.3;3.3;3.3;-1.68561e-06;-1.99833e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000011,131,124,1000001,7,130,124,131,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000011,131,10000011,131,10000011,131,10000011,131,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S086_LOW_W4,64,-3.26395e-06;-7.64649e-06;-3.18273e-06;-3.37211e-06;-8.25821e-06;-8.59417e-06;-3.21651e-06;-8.25471e-06,-3.41856e-06;-7.55077e-06;-3.33335e-06;-3.53183e-06;-8.26973e-06;-8.55559e-06;-3.36949e-06;-8.26874e-06,3.3;3.3;-1.6662e-06;3.3;3.3;3.3;-1.65434e-06;3.3,-1.79705e-06;-2.05734e-06;3.3;-1.70467e-06;-1.98485e-06;-2.01018e-06;3.3;-1.97757e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11011101,221,34,1101110,7,220,34,221,INFERRED_AT_DAC_BRIDGE_OUTPUT,11011101,221,11011101,221,11011101,221,11011101,221,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S086_LOW_W4,65,-3.33225e-06;-8.74468e-06;-3.0227e-06;-3.42126e-06;-8.34234e-06;-8.67843e-06;-3.27249e-06;-8.33903e-06,-3.49003e-06;-8.67862e-06;-3.17479e-06;-3.58169e-06;-8.34101e-06;-8.62727e-06;-3.42763e-06;-8.34049e-06,3.3;3.3;3.3;-1.68944e-06;3.3;3.3;-1.66849e-06;3.3,-1.81795e-06;-2.06122e-06;-1.68605e-06;3.3;-1.99115e-06;-2.01714e-06;3.3;-2.01821e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101101,237,18,1110110,7,236,18,237,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101101,237,11101101,237,11101101,237,11101101,237,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S086_LOW_W4,66,-3.42821e-06;-8.90039e-06;-3.36255e-06;-3.53454e-06;-8.00332e-06;-1.02347e-05;-3.3659e-06;-8.50861e-06,-3.59127e-06;-8.81107e-06;-3.52025e-06;-3.69897e-06;-7.95252e-06;-1.0251e-05;-3.5249e-06;-8.48379e-06,3.3;3.3;-1.69145e-06;-1.70705e-06;3.3;-2.01134e-06;-1.67754e-06;3.3,-1.80934e-06;-2.06876e-06;3.3;3.3;-2.00771e-06;3.3;3.3;-2.00063e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001001,201,54,1100100,7,200,54,201,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001001,201,11001001,201,11001001,201,11001001,201,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S086_LOW_W4,67,-3.24966e-06;-8.69619e-06;-3.23207e-06;-3.39927e-06;-8.29621e-06;-8.63501e-06;-3.24448e-06;-8.29679e-06,-3.40484e-06;-8.65739e-06;-3.38458e-06;-3.55833e-06;-8.3084e-06;-8.59212e-06;-3.39913e-06;-8.30461e-06,3.3;-2.04689e-06;-1.67522e-06;-1.69195e-06;-1.97167e-06;-1.99309e-06;3.3;3.3,-1.7842e-06;3.3;3.3;3.3;3.3;3.3;-1.68073e-06;-1.97904e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000011,131,124,1000001,7,130,124,131,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000011,131,10000011,131,10000011,131,10000011,131,True,True
