job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
SMOKE_TT_3P3_27C_S096_ON_LOW_W4,0,-2.99329e-06;-8.3737e-06;-3.08598e-06;-3.08446e-06;-8.3147e-06;-8.31463e-06;-2.95652e-06;-8.35647e-06,-3.05723e-06;-8.36128e-06;-3.15063e-06;-3.14826e-06;-8.3181e-06;-8.31652e-06;-3.02084e-06;-8.35385e-06,3.3;3.3;3.3;-1.65461e-06;-1.95784e-06;-1.95586e-06;-1.64489e-06;-1.9533e-06,-1.81927e-06;-2.07589e-06;-1.71684e-06;3.3;3.3;3.3;3.3;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
SMOKE_TT_3P3_27C_S096_ON_LOW_W4,1,-3.03433e-06;-8.41792e-06;-3.16789e-06;-3.10841e-06;-8.36048e-06;-8.35887e-06;-3.07564e-06;-7.85814e-06,-3.09906e-06;-8.40252e-06;-3.23357e-06;-3.17293e-06;-8.35205e-06;-8.35217e-06;-3.14153e-06;-7.83613e-06,3.3;3.3;3.3;-1.64949e-06;3.3;3.3;3.3;3.3,-1.8379e-06;-2.08511e-06;-1.73461e-06;3.3;-2.04473e-06;-2.04071e-06;-1.71543e-06;-2.04597e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
SMOKE_TT_3P3_27C_S096_ON_LOW_W4,2,-2.42867e-06;-7.62441e-06;-2.61067e-06;-2.53351e-06;-7.5707e-06;-7.61842e-06;-2.52329e-06;-7.90082e-06,-2.48488e-06;-7.6609e-06;-2.66735e-06;-2.5888e-06;-7.61145e-06;-7.66263e-06;-2.58035e-06;-7.94285e-06,3.3;3.3;-1.61021e-06;-1.59721e-06;3.3;-1.87897e-06;3.3;3.3,-1.74964e-06;-2.0023e-06;3.3;3.3;-1.96891e-06;3.3;-1.65673e-06;-1.97439e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001011,203,52,1100101,7,202,52,203,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001011,203,11001011,203,11001011,203,11001011,203,True,True
SMOKE_TT_3P3_27C_S096_ON_LOW_W4,3,-3.02195e-06;-8.45187e-06;-3.04554e-06;-3.14239e-06;-8.39744e-06;-9.63281e-06;-3.13295e-06;-8.44008e-06,-3.08664e-06;-8.45256e-06;-3.1111e-06;-3.20683e-06;-8.39396e-06;-9.64943e-06;-3.19787e-06;-8.43109e-06,3.3;-2.00998e-06;-1.66466e-06;-1.6613e-06;-1.96249e-06;3.3;-1.64856e-06;3.3,-1.81036e-06;3.3;3.3;3.3;3.3;-2.0373e-06;3.3;-2.0423e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000101,133,122,1000010,7,132,122,133,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000101,133,10000101,133,10000101,133,10000101,133,True,True
SMOKE_TT_3P3_27C_S096_ON_LOW_W4,64,-3.11546e-06;-8.5386e-06;-2.99543e-06;-3.20535e-06;-8.14918e-06;-8.48034e-06;-3.0496e-06;-8.14895e-06,-3.18122e-06;-8.51566e-06;-3.05873e-06;-3.27095e-06;-8.16184e-06;-8.47275e-06;-3.11344e-06;-8.15848e-06,3.3;3.3;3.3;-1.66785e-06;-1.94295e-06;-1.97129e-06;-1.64501e-06;-1.93544e-06,-1.83381e-06;-2.09174e-06;-1.70744e-06;3.3;3.3;3.3;3.3;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
SMOKE_TT_3P3_27C_S096_ON_LOW_W4,65,-3.15553e-06;-8.58267e-06;-3.13768e-06;-3.22974e-06;-8.1945e-06;-8.52499e-06;-3.3081e-06;-8.19088e-06,-3.22206e-06;-8.55668e-06;-3.2057e-06;-3.29608e-06;-8.19624e-06;-8.50817e-06;-3.37241e-06;-8.19676e-06,3.3;3.3;3.3;-1.66181e-06;3.3;3.3;3.3;3.3,-1.8514e-06;-2.10039e-06;-1.72751e-06;3.3;-2.02962e-06;-2.0569e-06;-1.72297e-06;-2.05257e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
SMOKE_TT_3P3_27C_S096_ON_LOW_W4,66,-2.54243e-06;-7.78947e-06;-2.5112e-06;-2.65478e-06;-7.40478e-06;-7.85903e-06;-2.49285e-06;-7.643e-06,-2.60052e-06;-7.8156e-06;-2.56637e-06;-2.71188e-06;-7.45556e-06;-7.89497e-06;-2.54948e-06;-7.69049e-06,3.3;3.3;-1.60097e-06;-1.60919e-06;3.3;-1.89797e-06;3.3;3.3,-1.76302e-06;-2.01697e-06;3.3;3.3;-1.95255e-06;3.3;-1.65535e-06;-1.95718e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001011,203,52,1100101,7,202,52,203,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001011,203,11001011,203,11001011,203,11001011,203,True,True
SMOKE_TT_3P3_27C_S096_ON_LOW_W4,67,-3.14623e-06;-8.61557e-06;-3.21207e-06;-3.4667e-06;-8.23178e-06;-7.63776e-06;-3.10249e-06;-8.23247e-06,-3.21275e-06;-8.60731e-06;-3.27455e-06;-3.53391e-06;-8.23774e-06;-7.60603e-06;-3.16695e-06;-8.23579e-06,3.3;-2.02623e-06;-1.66276e-06;-1.68176e-06;-1.94718e-06;3.3;-1.64517e-06;3.3,-1.82334e-06;3.3;3.3;3.3;3.3;-2.06548e-06;3.3;-2.02067e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000101,133,122,1000010,7,132,122,133,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000101,133,10000101,133,10000101,133,10000101,133,True,True
