job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S021_LOW_W4,0,-6.76099e-06;-1.17764e-06;-6.90957e-06;-6.9041e-06;-1.48275e-06;-1.48416e-06;-7.07601e-06;-1.28521e-06,-6.70351e-06;-1.69277e-06;-6.85411e-06;-6.85735e-06;-2.03198e-06;-2.02569e-06;-7.00109e-06;-1.83145e-06,2.99999;2.99999;2.99999;-3.41838e-06;-3.84137e-06;-3.83302e-06;-3.38831e-06;-3.79924e-06,-3.52132e-06;-3.83891e-06;-3.34389e-06;2.99999;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S021_LOW_W4,1,-7.78035e-06;5.54606e-06;-7.92217e-06;-7.89724e-06;4.84221e-06;4.83778e-06;-7.70795e-06;8.41995e-06,-7.75099e-06;4.79629e-06;-7.88448e-06;-7.87557e-06;4.05023e-06;4.05398e-06;-7.70575e-06;7.5882e-06,2.99999;2.99999;2.99999;2.99999;-3.93695e-06;-3.92962e-06;-3.4847e-06;-3.93111e-06,-3.63734e-06;-3.95071e-06;-3.43804e-06;-3.4014e-06;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110000,240,15,1111000,7,240,14,240,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110000,240,11110000,240,11110000,240,11110000,240,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S021_LOW_W4,2,-6.80366e-06;-8.09368e-07;-6.96969e-06;-7.18391e-06;-1.14239e-06;-1.13713e-06;-6.94978e-06;7.57222e-07,-6.763e-06;-1.34755e-06;-6.93167e-06;-7.11836e-06;-1.67916e-06;-1.68314e-06;-6.89716e-06;1.64754e-07,2.99999;2.99999;-3.44e-06;-3.40767e-06;2.99999;2.99999;-3.3944e-06;-3.82807e-06,-3.50775e-06;-3.83407e-06;2.99999;2.99999;-3.75752e-06;-3.7379e-06;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001100,204,51,1100110,7,204,50,204,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001100,204,11001100,204,11001100,204,11001100,204,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S021_LOW_W4,3,-6.88511e-06;-9.30492e-08;-7.07382e-06;-7.06857e-06;-4.31643e-07;-4.37188e-07;-7.06101e-06;-8.30223e-08,-6.84166e-06;-7.18124e-07;-7.0386e-06;-7.02313e-06;-1.01018e-06;-1.0056e-06;-7.01146e-06;-6.71513e-07,2.99999;-3.9686e-06;-3.4526e-06;-3.428e-06;-3.84673e-06;2.99999;2.99999;-3.83423e-06,-3.48133e-06;2.99999;2.99999;2.99999;2.99999;-3.75736e-06;-3.32177e-06;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000110,134,121,1000011,7,134,120,134,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000110,134,10000110,134,10000110,134,10000110,134,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S021_LOW_W4,64,-6.98559e-06;2.31926e-07;-6.74367e-06;-7.12547e-06;-2.88812e-06;-7.9584e-08;-6.76536e-06;-4.2357e-06,-6.93448e-06;-3.34844e-07;-6.68272e-06;-7.08612e-06;-3.38391e-06;-6.74471e-07;-6.71606e-06;-4.71631e-06,2.99999;2.99999;2.99999;-3.43653e-06;-3.82188e-06;-3.85371e-06;-3.38996e-06;2.99999,-3.54112e-06;-3.85953e-06;-3.32838e-06;2.99999;2.99999;2.99999;2.99999;-3.69936e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100001,225,30,1110000,7,224,30,225,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100001,225,11100001,225,11100001,225,11100001,225,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S021_LOW_W4,65,-7.97147e-06;6.98276e-06;-7.75604e-06;-8.11864e-06;3.4366e-06;6.24222e-06;-7.68898e-06;5.32261e-06,-7.95058e-06;6.18109e-06;-7.71361e-06;-8.10458e-06;2.69859e-06;5.40555e-06;-7.68867e-06;4.57453e-06,2.99999;2.99999;2.99999;2.99999;-3.91507e-06;-3.95017e-06;-3.48114e-06;-3.95345e-06,-3.65672e-06;-3.97245e-06;-3.4238e-06;-3.41438e-06;2.99999;2.99999;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110000,240,15,1111000,7,240,14,240,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110000,240,11110000,240,11110000,240,11110000,240,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S021_LOW_W4,66,-7.02788e-06;5.98991e-07;-6.8048e-06;-7.16395e-06;-2.54684e-06;2.67067e-07;-6.89433e-06;-2.65242e-06,-6.99368e-06;9.11425e-09;-6.76017e-06;-7.13468e-06;-3.03125e-06;-3.31595e-07;-6.83985e-06;-3.1465e-06,2.99999;2.99999;-3.42606e-06;-3.4431e-06;2.99999;2.99999;-3.3905e-06;-3.7908e-06,-3.52701e-06;-3.85487e-06;2.99999;2.99999;-3.73739e-06;-3.75899e-06;2.99999;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001100,204,51,1100110,7,204,50,204,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001100,204,11001100,204,11001100,204,11001100,204,True,True
PVT3_SS_3P0_125C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S021_LOW_W4,67,-7.11032e-06;1.3191e-06;-7.06519e-06;-7.2899e-06;-1.83633e-06;9.66743e-07;-7.00555e-06;-1.83756e-06,-7.07401e-06;6.39724e-07;-7.01436e-06;-7.2523e-06;-2.36181e-06;3.46212e-07;-6.95416e-06;-2.36041e-06,2.99999;-3.98995e-06;-3.43209e-06;-3.44695e-06;-3.82633e-06;2.99999;2.99999;-3.8131e-06,-3.50026e-06;2.99999;2.99999;2.99999;2.99999;-3.77884e-06;-3.31766e-06;2.99999,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000110,134,121,1000011,7,134,120,134,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000110,134,10000110,134,10000110,134,10000110,134,True,True
