job_id,frame_index,comparator_p_initial_values,comparator_n_initial_values,comparator_p_retry_5ns_values,comparator_n_retry_5ns_values,comparator_decision_sources,comparator_valid_decision_count,comparator_retry_decision_count,comparator_direct_bits,comparator_direct_code,comparator_inverse_code,dctrl_direct_bits_7_to_1,dctrl_valid_update_count,dctrl_direct_code_7_to_1,dctrl_inverse_code_7_to_1,digital_dout_code,digital_observation,driver_dout_bits_470,driver_dout_code_470,analog_dout_bits_470,analog_dout_code_470,driver_dout_bits_480,driver_dout_code_480,analog_dout_bits_480,analog_dout_code_480,driver_analog_match_480,dout_stable_470_to_480
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S002_LOW_W4,0,-2.95357e-06;-8.28056e-06;-3.04822e-06;-3.0479e-06;-8.22231e-06;-8.05939e-06;-3.04077e-06;-8.26236e-06,-3.05536e-06;-8.27812e-06;-3.15138e-06;-3.15155e-06;-8.23673e-06;-8.06788e-06;-3.14357e-06;-8.26885e-06,3.3;3.3;3.3;3.3;-1.92806e-06;-1.92617e-06;-1.61984e-06;-1.92282e-06,-1.73769e-06;-1.98395e-06;-1.63966e-06;-1.64167e-06;3.3;3.3;3.3;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11110000,240,15,1101000,6,208,46,240,INFERRED_AT_DAC_BRIDGE_OUTPUT,11110000,240,11110000,240,11110000,240,11110000,240,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S002_LOW_W4,1,-3.14628e-06;-7.58312e-06;-3.2357e-06;-3.22163e-06;-8.46977e-06;-8.46824e-06;-3.17149e-06;-9.28896e-06,-3.25417e-06;-7.52324e-06;-3.34552e-06;-3.32996e-06;-8.44821e-06;-8.44841e-06;-3.28131e-06;-9.29658e-06,3.3;3.3;3.3;-1.63493e-06;3.3;3.3;3.3;3.3,-1.77519e-06;-2.01972e-06;-1.67212e-06;3.3;-1.97446e-06;-1.96918e-06;-1.65747e-06;-1.96324e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S002_LOW_W4,2,-3.10253e-06;-7.82072e-06;-3.20847e-06;-3.19251e-06;-8.42764e-06;-8.42511e-06;-3.18523e-06;-7.67984e-06,-3.20934e-06;-7.77564e-06;-3.31589e-06;-3.29921e-06;-8.41213e-06;-8.41363e-06;-3.29353e-06;-7.64164e-06,3.3;3.3;-1.6459e-06;-1.63771e-06;3.3;-1.92741e-06;3.3;3.3,-1.7486e-06;-2.00692e-06;3.3;3.3;-1.96811e-06;3.3;-1.65611e-06;-1.97074e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001011,203,52,1100101,7,202,52,203,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001011,203,11001011,203,11001011,203,11001011,203,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S002_LOW_W4,3,-3.11304e-06;-8.43738e-06;-3.18345e-06;-3.16457e-06;-8.38373e-06;-8.38576e-06;-3.15508e-06;-8.42585e-06,-3.21729e-06;-8.4352e-06;-3.29002e-06;-3.2705e-06;-8.3786e-06;-8.37667e-06;-3.26142e-06;-8.41297e-06,3.3;-1.98261e-06;-1.64189e-06;-1.63698e-06;-1.93575e-06;3.3;-1.62426e-06;3.3,-1.73923e-06;3.3;3.3;3.3;3.3;-1.96019e-06;3.3;-1.96031e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000101,133,122,1000010,7,132,122,133,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000101,133,10000101,133,10000101,133,10000101,133,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S002_LOW_W4,64,-3.07565e-06;-8.44181e-06;-2.95745e-06;-3.16697e-06;-8.05991e-06;-8.38375e-06;-3.00297e-06;-8.05955e-06,-3.18128e-06;-8.42099e-06;-3.05826e-06;-3.27317e-06;-8.09141e-06;-8.37937e-06;-3.10471e-06;-8.088e-06,3.3;3.3;3.3;-1.63855e-06;-1.90868e-06;-1.93711e-06;-1.61353e-06;-1.89989e-06,-1.75142e-06;-1.99973e-06;-1.63134e-06;3.3;3.3;3.3;3.3;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11100000,224,31,1110000,7,224,30,224,INFERRED_AT_DAC_BRIDGE_OUTPUT,11100000,224,11100000,224,11100000,224,11100000,224,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S002_LOW_W4,65,-3.26784e-06;-7.52467e-06;-3.1454e-06;-3.34289e-06;-8.30733e-06;-8.63062e-06;-3.21664e-06;-8.30409e-06,-3.3796e-06;-7.44169e-06;-3.2523e-06;-3.45505e-06;-8.3039e-06;-8.5929e-06;-3.32468e-06;-8.30434e-06,3.3;3.3;3.3;-1.64777e-06;3.3;3.3;3.3;3.3,-1.78959e-06;-2.03377e-06;-1.66251e-06;3.3;-1.95842e-06;-1.98509e-06;-1.6544e-06;-1.98674e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11101111,239,16,1110111,7,238,16,239,INFERRED_AT_DAC_BRIDGE_OUTPUT,11101111,239,11101111,239,11101111,239,11101111,239,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S002_LOW_W4,66,-3.22471e-06;-8.05561e-06;-3.11847e-06;-3.31374e-06;-8.26532e-06;-8.58772e-06;-3.15518e-06;-7.52915e-06,-3.33537e-06;-7.98086e-06;-3.22305e-06;-3.42426e-06;-8.26774e-06;-8.558e-06;-3.26168e-06;-7.51651e-06,3.3;3.3;-1.63728e-06;-1.65013e-06;3.3;3.3;-1.63141e-06;-1.92776e-06,-1.76267e-06;-2.02438e-06;3.3;3.3;-1.95271e-06;-1.97018e-06;3.3;3.3,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,11001100,204,51,1100110,7,204,50,204,INFERRED_AT_DAC_BRIDGE_OUTPUT,11001100,204,11001100,204,11001100,204,11001100,204,True,True
PVT3_TT_3P3_27C_CMP_XM5_XM6_W8P2524_XM7_XM11_W16P8587_S002_LOW_W4,67,-3.19947e-06;-8.59735e-06;-3.09347e-06;-3.28566e-06;-8.2217e-06;-8.54802e-06;-3.12464e-06;-8.22297e-06,-3.30808e-06;-8.57837e-06;-3.19721e-06;-3.3954e-06;-8.23397e-06;-8.52132e-06;-3.23003e-06;-8.23192e-06,3.3;-1.99715e-06;-1.63379e-06;-1.64872e-06;-1.92036e-06;3.3;-1.62015e-06;3.3,-1.74997e-06;3.3;3.3;3.3;3.3;-1.97397e-06;3.3;-1.94123e-06,RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS;RETRY_5NS,8,8,10000101,133,122,1000010,7,132,122,133,INFERRED_AT_DAC_BRIDGE_OUTPUT,10000101,133,10000101,133,10000101,133,10000101,133,True,True
