code,width_v,width_mV,width_lsb,dnl_ep_lsb
49,0.013104368194820637,13.104368194820637,0.9882624768946594,-0.011737523105340597
50,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
51,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
52,0.013104368194820637,13.104368194820637,0.9882624768946594,-0.011737523105340597
53,0.013260007843257648,13.260007843257648,0.999999999999983,-1.6986412276764895e-14
54,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
55,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
56,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
57,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
58,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
59,0.013104368194820304,13.104368194820303,0.9882624768946343,-0.011737523105365688
60,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
61,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
62,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
63,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
64,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
65,0.013104368194820304,13.104368194820303,0.9882624768946343,-0.011737523105365688
66,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
67,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
68,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
69,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
70,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
71,0.013726926788570348,13.72692678857035,1.0352125693160794,0.03521256931607941
72,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
73,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
74,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
75,0.013104368194820304,13.104368194820303,0.9882624768946343,-0.011737523105365688
76,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
77,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
78,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
79,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
80,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
81,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
82,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
83,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
84,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
85,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
86,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
87,0.013726926788570237,13.726926788570237,1.035212569316071,0.035212569316070974
88,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
89,0.013104368194820304,13.104368194820303,0.9882624768946343,-0.011737523105365688
90,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
91,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
92,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
93,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
94,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
95,0.013726926788570348,13.72692678857035,1.0352125693160794,0.03521256931607941
96,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
97,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
98,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
99,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
100,0.013104368194820304,13.104368194820303,0.9882624768946343,-0.011737523105365688
101,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
102,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
103,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
104,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
105,0.013104368194820304,13.104368194820303,0.9882624768946343,-0.011737523105365688
106,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
107,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
108,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
109,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
110,0.013260007843257843,13.260007843257842,0.9999999999999977,-2.3314683517128287e-15
111,0.013415647491695354,13.415647491695355,1.011737523105359,0.011737523105358916
112,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
113,0.013104368194820387,13.104368194820387,0.9882624768946405,-0.01173752310535947
114,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
115,0.01310436819482036,13.10436819482036,0.9882624768946384,-0.01173752310536158
116,0.01310436819482036,13.10436819482036,0.9882624768946384,-0.01173752310536158
117,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
118,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
119,0.013571287140132865,13.571287140132865,1.0234750462107203,0.023475046210720274
120,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
121,0.01310436819482036,13.10436819482036,0.9882624768946384,-0.01173752310536158
122,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
123,0.01310436819482036,13.10436819482036,0.9882624768946384,-0.01173752310536158
124,0.01310436819482038,13.10436819482038,0.98826247689464,-0.011737523105360026
125,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
126,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
127,0.015205503448726666,15.205503448726665,1.1467190388170088,0.14671903881700876
128,0.012715269073726576,12.715269073726576,0.9589186691312349,-0.04108133086876509
129,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
130,0.013260007843257872,13.260007843257872,0.9999999999999999,-1.1102230246251565e-16
131,0.013104368194820373,13.104368194820374,0.9882624768946395,-0.01173752310536047
132,0.013104368194820366,13.104368194820367,0.988262476894639,-0.011737523105361025
133,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
134,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
135,0.013571287140132865,13.571287140132865,1.0234750462107203,0.023475046210720274
136,0.013415647491695382,13.415647491695381,1.011737523105361,0.011737523105360914
137,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
138,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
139,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
140,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
141,0.013104368194820387,13.104368194820387,0.9882624768946405,-0.01173752310535947
142,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
143,0.013415647491695354,13.415647491695355,1.011737523105359,0.011737523105358916
144,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
145,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
146,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
147,0.013104368194820387,13.104368194820387,0.9882624768946405,-0.01173752310535947
148,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
149,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
150,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
151,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
152,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
153,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
154,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
155,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
156,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
157,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
158,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
159,0.013882566437007804,13.882566437007803,1.0469500924214366,0.04695009242143655
160,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
161,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
162,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
163,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
164,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
165,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
166,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
167,0.013726926788570348,13.72692678857035,1.0352125693160794,0.03521256931607941
168,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
169,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
170,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
171,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
172,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
173,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
174,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
175,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
176,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
177,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
178,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
179,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
180,0.013104368194820304,13.104368194820303,0.9882624768946343,-0.011737523105365688
181,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
182,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
183,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
184,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
185,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
186,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
187,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
188,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
189,0.013104368194820304,13.104368194820303,0.9882624768946343,-0.011737523105365688
190,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
191,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
192,0.013104368194820748,13.104368194820747,0.9882624768946677,-0.01173752310533227
193,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
194,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
195,0.013104368194820415,13.104368194820415,0.9882624768946426,-0.011737523105357361
196,0.013104368194820304,13.104368194820303,0.9882624768946343,-0.011737523105365688
197,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
198,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
199,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
200,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
201,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
202,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
203,0.013104368194820304,13.104368194820303,0.9882624768946343,-0.011737523105365688
204,0.013104368194820526,13.104368194820527,0.988262476894651,-0.011737523105349035
205,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
206,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
207,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
208,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
209,0.013104368194820637,13.104368194820637,0.9882624768946594,-0.011737523105340597
210,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
211,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
212,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
213,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
214,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
215,0.013571287140133226,13.571287140133226,1.0234750462107474,0.023475046210747363
216,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
217,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
218,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
219,0.013104368194820637,13.104368194820637,0.9882624768946594,-0.011737523105340597
220,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
221,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
222,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
223,0.01372692678857046,13.72692678857046,1.0352125693160878,0.03521256931608785
224,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
225,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
226,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
227,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
228,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
229,0.013104368194820637,13.104368194820637,0.9882624768946594,-0.011737523105340597
230,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
231,0.01372692678857046,13.72692678857046,1.0352125693160878,0.03521256931608785
232,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
233,0.013104368194820637,13.104368194820637,0.9882624768946594,-0.011737523105340597
234,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
235,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
236,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
237,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
238,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
239,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
240,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
241,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
242,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
243,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
244,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
245,0.013104368194820193,13.104368194820193,0.9882624768946259,-0.011737523105374126
246,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
247,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
248,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
249,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
250,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
251,0.012948728546382515,12.948728546382515,0.9765249537892521,-0.02347504621074792
252,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
253,0.013104368194820637,13.104368194820637,0.9882624768946594,-0.011737523105340597
254,0.013337827667476487,13.337827667476487,1.00586876155267,0.005868761552670021
